,mean voltage p.u.,P,Q
2023-07-10 22:00:00,"1,0030537843428384",-11,0
2023-07-10 22:01:00,"1,0030537843428389",-11,0
2023-07-10 22:02:00,"0,9995381669589992",-10,0
2023-07-10 22:03:00,"0,9962906716649316",-10,0
2023-07-10 22:04:00,"0,9962303656437178",-10,0
2023-07-10 22:05:00,"0,9972764375199624",-10,0
2023-07-10 22:06:00,"0,9964507662476417",-10,0
2023-07-10 22:07:00,"0,9964504241669924",-10,0
2023-07-10 22:08:00,"0,9964504241669337",-10,0
2023-07-10 22:09:00,"0,9964504241669336",-10,0
2023-07-10 22:10:00,"0,9961203287332243",-10,0
2023-07-10 22:11:00,"0,9961202740395333",-10,0
2023-07-10 22:12:00,"0,9961202740395319",-10,0
2023-07-10 22:13:00,"0,9964505385031552",-10,0
2023-07-10 22:14:00,"0,9967806885745341",-10,0
2023-07-10 22:15:00,"0,9971108386838451",-10,0
2023-07-10 22:16:00,"0,997936530735807",-10,0
2023-07-10 22:17:00,"0,9988721222069201",-10,0
2023-07-10 22:18:00,"0,9994221650931904",-10,0
2023-07-10 22:19:00,"0,9994220137321962",-10,0
2023-07-10 22:20:00,"0,9994220137321288",-10,0
2023-07-10 22:21:00,"0,9994220137321288",-10,0
2023-07-10 22:22:00,"0,9994220137321288",-10,0
2023-07-10 22:23:00,"0,9994220137321288",-10,0
2023-07-10 22:24:00,"0,9999172091209091",-10,0
2023-07-10 22:25:00,"1,0008527040206332",-11,0
2023-07-10 22:26:00,"1,0010727643691382",-11,0
2023-07-10 22:27:00,"1,0014029741011847",-11,0
2023-07-10 22:28:00,"1,0014029741011847",-11,0
2023-07-10 22:29:00,"1,0015130042754372",-11,0
2023-07-10 22:30:00,"1,0017331838332313",-11,0
2023-07-10 22:31:00,"1,0019532441817358",-11,0
2023-07-10 22:32:00,"1,002063274355988",-11,0
2023-07-10 22:33:00,"1,002723574610792",-11,0
2023-07-10 22:34:00,"1,003439068766656",-11,0
2023-07-10 22:35:00,"1,0037142038069318",-11,0
2023-07-10 22:36:00,"1,0037142038069318",-11,0
2023-07-10 22:37:00,"1,004044413538978",-11,0
2023-07-10 22:38:00,"1,0051449537000807",-11,0
2023-07-10 22:39:00,"1,0053650140485857",-11,0
2023-07-10 22:40:00,"1,0053650140485857",-11,0
2023-07-10 22:41:00,"1,0049247741422866",-11,0
2023-07-10 22:42:00,"1,0047047137937817",-11,0
2023-07-10 22:43:00,"1,0037142038069318",-11,0
2023-07-10 22:44:00,"1,0037142038069318",-11,0
2023-07-10 22:45:00,"1,0037142038069318",-11,0
2023-07-10 22:46:00,"1,0037142038069318",-11,0
2023-07-10 22:47:00,"1,0040442943296886",-11,0
2023-07-10 22:48:00,"1,0040442943296886",-11,0
2023-07-10 22:49:00,"1,0040442943296886",-11,0
2023-07-10 22:50:00,"1,0040442943296886",-11,0
2023-07-10 22:51:00,"1,0040442943296886",-11,0
2023-07-10 22:52:00,"1,0040442943296886",-11,0
2023-07-10 22:53:00,"1,0040442943296886",-11,0
2023-07-10 22:54:00,"1,0040442943296886",-11,0
2023-07-10 22:55:00,"1,0040442943296886",-11,0
2023-07-10 22:56:00,"1,0041544437132306",-11,0
2023-07-10 22:57:00,"1,0047047137937817",-11,0
2023-07-10 22:58:00,"1,0047047137937817",-11,0
2023-07-10 22:59:00,"1,0045946836195296",-11,0
