,P,Q,mean voltage p.u.
2023-05-27 23:00:00,-3,0,"0,9982436507741069"
2023-05-27 23:01:00,-3,0,"0,9990613502486736"
2023-05-27 23:02:00,-677676,2,"1,0003109277105715"
2023-05-27 23:03:00,146,2,"1,0005324155082995"
2023-05-27 23:04:00,-3,0,"1,0005323909685635"
2023-05-27 23:05:00,-676643,2,"1,0002556152114188"
2023-05-27 23:06:00,-1350882,2,"0,9961725282194882"
2023-05-27 23:07:00,-298,10,"0,9959548158428461"
2023-05-27 23:08:00,-3,0,"0,9954100706545104"
2023-05-27 23:09:00,-1014125,5,"0,9943140889222272"
2023-05-27 23:10:00,2,5,"0,9943200030188237"
2023-05-27 23:11:00,-3,0,"0,9943200029455258"
2023-05-27 23:12:00,-1353645,10,"0,9943113122549276"
2023-05-27 23:13:00,8,10,"0,9943200030825251"
2023-05-27 23:14:00,-3,0,"0,9946470026353487"
2023-05-27 23:15:00,-676827,2,"0,994642604958854"
2023-05-27 23:16:00,221,2,"0,9949739500177364"
2023-05-27 23:17:00,-3,0,"0,9949738948208824"
2023-05-27 23:18:00,-3,0,"0,994973894820936"
2023-05-27 23:19:00,-3,0,"0,9949738948209914"
2023-05-27 23:20:00,-3,0,"0,9950829163436408"
2023-05-27 23:21:00,-676827,2,"0,9952965590033912"
2023-05-27 23:22:00,-3,0,"0,9953009000739144"
2023-05-27 23:23:00,-3,0,"0,9953009000739144"
2023-05-27 23:24:00,-1015237,5,"0,9952943884730828"
2023-05-27 23:25:00,-1015237,5,"0,9952943884730828"
2023-05-27 23:26:00,-3,0,"0,9954099215966192"
2023-05-27 23:27:00,-3,0,"0,9956278460115373"
2023-05-27 23:28:00,-1353645,10,"0,9957281892098093"
2023-05-27 23:29:00,-3,0,"0,9959547919492152"
2023-05-27 23:30:00,-3,0,"0,9959547919492152"
2023-05-27 23:31:00,-2030457,23,"0,9959417773319954"
2023-05-27 23:32:00,-3,0,"0,9959547919492152"
2023-05-27 23:33:00,-3,0,"0,9959547919492152"
2023-05-27 23:34:00,-3,0,"0,9959547919492152"
2023-05-27 23:35:00,-338416,0,"0,995952622837112"
2023-05-27 23:36:00,-3,0,"0,9959547919492152"
2023-05-27 23:37:00,-3,0,"0,9959547919492152"
2023-05-27 23:38:00,-338416,0,"0,995952622837112"
2023-05-27 23:39:00,-3,0,"0,9959547919492152"
2023-05-27 23:40:00,-3,0,"0,9959547919492152"
2023-05-27 23:41:00,-676827,2,"0,9959504537288018"
2023-05-27 23:42:00,-3,0,"0,9959547919492152"
2023-05-27 23:43:00,-3,0,"0,9959547919492152"
2023-05-27 23:44:00,-676827,2,"0,9962229494069588"
2023-05-27 23:45:00,-3,0,"0,9962818565174392"
2023-05-27 23:46:00,-3,0,"0,9962818565174392"
2023-05-27 23:47:00,-338416,0,"0,9962796881174224"
2023-05-27 23:48:00,-3,0,"0,9962818565174392"
2023-05-27 23:49:00,-3,0,"0,9963363079635182"
2023-05-27 23:50:00,-3,0,"0,9966088024551166"
2023-05-27 23:51:00,-3384063,65,"0,9965871257374003"
2023-05-27 23:52:00,-3,0,"0,9966088024551166"
2023-05-27 23:53:00,-3,0,"0,9962818565174392"
2023-05-27 23:54:00,-3,0,"0,996172834994679"
2023-05-27 23:55:00,-2030457,23,"0,9953968998554957"
2023-05-27 23:56:00,-3,0,"0,9949738948208813"
2023-05-27 23:57:00,-3,0,"0,9949738948208813"
2023-05-27 23:58:00,-3,0,"0,9949738948208813"
2023-05-27 23:59:00,-1015237,5,"0,9949673810799768"
2023-05-28 00:00:00,-3,0,"0,9950284055823162"
2023-05-28 00:01:00,-3,0,"0,9953009000739144"
2023-05-28 00:02:00,-338416,0,"0,9962795694865626"
2023-05-28 00:03:00,-3,0,"0,9965543510090374"
2023-05-28 00:04:00,-3,0,"0,997153791438314"
2023-05-28 00:05:00,-1353645,10,"0,9972541479154349"
2023-05-28 00:06:00,-1353645,10,"0,9972541479154349"
2023-05-28 00:07:00,-3,0,"0,9962818565174392"
2023-05-28 00:08:00,-3,0,"0,9959547919492152"
2023-05-28 00:09:00,-676827,2,"0,9956779580499395"
2023-05-28 00:10:00,-1353645,10,"0,9956191667367219"
2023-05-28 00:11:00,-3,0,"0,9956278460115373"
2023-05-28 00:12:00,-3,0,"0,9957913189803762"
2023-05-28 00:13:00,-676827,2,"0,9959504537288018"
2023-05-28 00:14:00,-3,0,"0,9959547919492152"
2023-05-28 00:15:00,-3,0,"0,9959547919492152"
2023-05-28 00:16:00,-676827,2,"0,9959504537288018"
2023-05-28 00:17:00,-3,0,"0,9959547919492152"
2023-05-28 00:18:00,-3,0,"0,9959547919492152"
2023-05-28 00:19:00,-3,0,"0,9959547919492152"
2023-05-28 00:20:00,-1693720,16,"0,9959444192436033"
2023-05-28 00:21:00,-676824,5,"0,9959504537686462"
2023-05-28 00:22:00,0,2,"0,9959547919833373"
2023-05-28 00:23:00,-3,0,"0,9959547919492152"
2023-05-28 00:24:00,-1015237,5,"0,9959482846235923"
2023-05-28 00:25:00,2,5,"0,9959547920259224"
2023-05-28 00:26:00,-3,0,"0,9962819102203792"
2023-05-28 00:27:00,-2030457,23,"0,9962688461733817"
2023-05-28 00:28:00,-3045717,5,"0,9962623404384414"
2023-05-28 00:29:00,56,53,"0,9962818572066718"
2023-05-28 00:30:00,-3,0,"0,9968269945610944"
2023-05-28 00:31:00,-676901,2,"0,9969314199008499"
2023-05-28 00:32:00,-676830,0,"0,9969314144070842"
2023-05-28 00:33:00,-185,2,"0,9966634085901248"
2023-05-28 00:34:00,-3,0,"0,9966088039510232"
2023-05-28 00:35:00,-676827,2,"0,9966044670815956"
2023-05-28 00:36:00,0,2,"0,9966088024891171"
2023-05-28 00:37:00,-3,0,"0,9966088024551168"
2023-05-28 00:38:00,-2030457,23,"0,9965957963784656"
2023-05-28 00:39:00,-2707307,2,"0,9965914605418367"
2023-05-28 00:40:00,-3,0,"0,9966090171886848"
2023-05-28 00:41:00,-3,0,"0,99660880245525"
2023-05-28 00:42:00,-2030457,23,"0,9965957963784654"
2023-05-28 00:43:00,-5076144,53,"0,9965762862974469"
2023-05-28 00:44:00,994,148,"0,9967722960785778"
2023-05-28 00:45:00,-3,0,"0,9970448071568637"
2023-05-28 00:46:00,-338601,0,"0,9975877410844328"
2023-05-28 00:47:00,-338416,0,"0,9978601255924563"
2023-05-28 00:48:00,15,0,"0,9979167064465873"
2023-05-28 00:49:00,-3,0,"0,9979167048365395"
2023-05-28 00:50:00,-1353645,10,"0,9979080454685811"
2023-05-28 00:51:00,8,10,"0,9979167049720084"
2023-05-28 00:52:00,-3,0,"0,997916704836539"
2023-05-28 00:53:00,-676827,2,"0,9979123751449644"
2023-05-28 00:54:00,-4060890,65,"0,9978907265384621"
2023-05-28 00:55:00,-4060964,0,"0,9978907256916248"
2023-05-28 00:56:00,-676756,65,"0,9979123759578602"
2023-05-28 00:57:00,0,2,"0,9979167048703994"
2023-05-28 00:58:00,-3,0,"0,9982437043326072"
2023-05-28 00:59:00,-338416,0,"0,998241486635639"
2023-05-28 01:00:00,3355,6,"0,998249044948348"
2023-05-28 01:01:00,-3,0,"0,9982436507886816"
2023-05-28 01:02:00,-3,0,"0,9982436507742173"
2023-05-28 01:03:00,-3,0,"0,998243650774107"
2023-05-28 01:04:00,-3,0,"0,9982436507742173"
2023-05-28 01:05:00,-3,0,"0,9982436507742173"
2023-05-28 01:06:00,-676827,2,"0,9982393225007032"
2023-05-28 01:07:00,0,2,"0,9982436508079408"
2023-05-28 01:08:00,-3,0,"0,998243650774107"
2023-05-28 01:09:00,-2029792,23,"0,9979037736009208"
2023-05-28 01:10:00,22,23,"0,9979167051403424"
2023-05-28 01:11:00,-3,0,"0,9979167048364291"
2023-05-28 01:12:00,-338453,0,"0,9980235674669342"
2023-05-28 01:13:00,182,0,"0,9985707466348186"
2023-05-28 01:14:00,-3,0,"0,998570596711796"
2023-05-28 01:15:00,-338416,0,"0,9985684332817678"
2023-05-28 01:16:00,-2,0,"0,9985705967202344"
2023-05-28 01:17:00,-3,0,"0,9985705967118947"
2023-05-28 01:18:00,-1015237,5,"0,9985641064322771"
2023-05-28 01:19:00,-2030477,5,"0,9985576159585928"
2023-05-28 01:20:00,-339417,0,"0,9988997210147011"
2023-05-28 01:21:00,-4,0,"0,9988975426579744"
2023-05-28 01:22:00,-338268,0,"0,9984596261846481"
2023-05-28 01:23:00,-2030095,16,"0,9982306920979256"
2023-05-28 01:24:00,-1692069,0,"0,998232829915138"
2023-05-28 01:25:00,14,16,"0,9982436509855744"
2023-05-28 01:26:00,-3,0,"0,997916758377358"
2023-05-28 01:27:00,-3,0,"0,9979167048364304"
2023-05-28 01:28:00,-676827,2,"0,9979123751449644"
2023-05-28 01:29:00,110,2,"0,9980801919381808"
2023-05-28 01:30:00,-3,0,"0,9982436641591992"
2023-05-28 01:31:00,-2029792,23,"0,997903773605368"
2023-05-28 01:32:00,22,23,"0,9979167051403423"
2023-05-28 01:33:00,-3,0,"0,9977532452572403"
2023-05-28 01:34:00,-3,0,"0,9975353312545928"
2023-05-28 01:35:00,-3,0,"0,9972628501860408"
2023-05-28 01:36:00,-3,0,"0,9972628129611841"
2023-05-28 01:37:00,-1353645,10,"0,9972541479154342"
2023-05-28 01:38:00,-4060916,42,"0,9972368173239432"
2023-05-28 01:39:00,-2030235,23,"0,9973587270913473"
2023-05-28 01:40:00,2712,42,"0,997590259296888"
2023-05-28 01:41:00,-3,0,"0,9975897588989872"
2023-05-28 01:42:00,-3,0,"0,9975897588988611"
2023-05-28 01:43:00,-3,0,"0,9975897588988615"
2023-05-28 01:44:00,-3,0,"0,9975897588988615"
2023-05-28 01:45:00,-676827,2,"0,9975854277884068"
2023-05-28 01:46:00,-2030472,10,"0,9975767654416848"
2023-05-28 01:47:00,22,23,"0,9975897592038637"
2023-05-28 01:48:00,-3,0,"0,9975897588987512"
2023-05-28 01:49:00,-3,0,"0,9975897588987512"
2023-05-28 01:50:00,-1692421,16,"0,9977968793679789"
2023-05-28 01:51:00,-2030520,0,"0,9979037212267667"
2023-05-28 01:52:00,-1015237,5,"0,9979102103041139"
2023-05-28 01:53:00,2,5,"0,9979167049126304"
2023-05-28 01:54:00,-3,0,"0,997862254875929"
2023-05-28 01:55:00,-338323,0,"0,9975876311395729"
2023-05-28 01:56:00,-2,0,"0,9975897589072519"
2023-05-28 01:57:00,-3,0,"0,9979167584123805"
2023-05-28 01:58:00,-1015237,5,"0,9979102103044936"
2023-05-28 01:59:00,-1353656,0,"0,9979080453416898"
2023-05-28 02:00:00,-113,0,"0,9979167576770558"
2023-05-28 02:01:00,-3,0,"0,9979167048365408"
2023-05-28 02:02:00,-338360,0,"0,9977510804095732"
2023-05-28 02:03:00,-1353483,5,"0,9975811110922829"
2023-05-28 02:04:00,-361,10,"0,9973172993969984"
