,P,Q,mean voltage p.u.
2023-05-03 23:00:00,-3,0,"0,9949738948208813"
2023-05-03 23:01:00,-3,0,"0,9949738948209361"
2023-05-03 23:02:00,-338416,0,"0,9949717235703581"
2023-05-03 23:03:00,-58,0,"0,9948104942388754"
2023-05-03 23:04:00,-3,0,"0,994646962326564"
2023-05-03 23:05:00,-3,0,"0,9944289890422483"
2023-05-03 23:06:00,-676678,2,"0,9942066604429252"
2023-05-03 23:07:00,-741,2,"0,9931216554912371"
2023-05-03 23:08:00,-3,0,"0,9930121066070279"
2023-05-03 23:09:00,-3,0,"0,9935571797478429"
2023-05-03 23:10:00,-3,0,"0,9946475465321876"
2023-05-03 23:11:00,-3,0,"0,9946469488834381"
2023-05-03 23:12:00,-3,0,"0,9946469488833684"
2023-05-03 23:13:00,-676827,2,"0,994642604958728"
2023-05-03 23:14:00,0,2,"0,9946469489175152"
2023-05-03 23:15:00,-3,0,"0,9949740078901914"
2023-05-03 23:16:00,-677309,2,"0,9956783257801037"
2023-05-03 23:17:00,184,2,"0,9959548303565536"
2023-05-03 23:18:00,-3,0,"0,9959547919492157"
2023-05-03 23:19:00,-676827,2,"0,9959504537288565"
2023-05-03 23:20:00,-3,0,"0,9961183835486552"
2023-05-03 23:21:00,-3,0,"0,9967178239778767"
2023-05-03 23:22:00,-676827,2,"0,996931414441052"
2023-05-03 23:23:00,-3,0,"0,9969357483927944"
2023-05-03 23:24:00,-3,0,"0,9969357483927944"
2023-05-03 23:25:00,-3,0,"0,9974807373759916"
2023-05-03 23:26:00,-3,0,"0,9975897588987513"
2023-05-03 23:27:00,-3,0,"0,9976986617909096"
2023-05-03 23:28:00,-3,0,"0,9982436507741069"
2023-05-03 23:29:00,-1015237,5,"0,9980736843366995"
2023-05-03 23:30:00,-3,0,"0,9979167048364289"
2023-05-03 23:31:00,-3,0,"0,9979167048364289"
2023-05-03 23:32:00,-3,0,"0,997426167299311"
2023-05-03 23:33:00,-3,0,"0,9969357483927944"
2023-05-03 23:34:00,-3,0,"0,9969357483927944"
2023-05-03 23:35:00,-338416,0,"0,9971516249343939"
2023-05-03 23:36:00,-338416,0,"0,9972606466939973"
2023-05-03 23:37:00,-3,0,"0,9972628129610736"
2023-05-03 23:38:00,-3,0,"0,9977532318675902"
2023-05-03 23:39:00,-1353645,10,"0,9982349942423667"
2023-05-03 23:40:00,-3,0,"0,9980257263591888"
2023-05-03 23:41:00,-3,0,"0,9975897588987513"
2023-05-03 23:42:00,-3,0,"0,9975897588987513"
2023-05-03 23:43:00,-676827,2,"0,9975854277882973"
2023-05-03 23:44:00,-3,0,"0,9975897588987513"
2023-05-03 23:45:00,-3,0,"0,9975897588987513"
2023-05-03 23:46:00,-676827,2,"0,9975854277882973"
2023-05-03 23:47:00,-4060858,94,"0,9975637724594935"
2023-05-03 23:48:00,-3,0,"0,9975897588987513"
2023-05-03 23:49:00,-3,0,"0,9975897588987513"
2023-05-03 23:50:00,-3,0,"0,9979167048364289"
2023-05-03 23:51:00,-338416,0,"0,999222445203836"
2023-05-03 23:52:00,-3,0,"0,9995515531554192"
2023-05-03 23:53:00,-3,0,"0,9996060046016086"
2023-05-03 23:54:00,-676827,2,"0,9998741778967097"
2023-05-03 23:55:00,-3,0,"1,0004234880762943"
2023-05-03 23:56:00,-3,0,"1,0005323909684525"
2023-05-03 23:57:00,-3,0,"1,0005323909684525"
2023-05-03 23:58:00,-676827,2,"0,999220283193576"
2023-05-03 23:59:00,-3,0,"0,9998784990932077"
2023-05-04 00:00:00,-3,0,"0,9998784990932077"
2023-05-04 00:01:00,-338416,0,"0,9998763384930847"
2023-05-04 00:02:00,-338416,0,"0,9997128651708352"
2023-05-04 00:03:00,-3,0,"0,9985705967117848"
2023-05-04 00:04:00,-3,0,"0,9985705967117848"
2023-05-04 00:05:00,-3,0,"0,9990065641722221"
2023-05-04 00:06:00,-3,0,"0,9991155856949817"
2023-05-04 00:07:00,-3,0,"0,9984615751890247"
2023-05-04 00:08:00,-676827,2,"0,997912375144965"
2023-05-04 00:09:00,-676827,2,"0,997912375144965"
2023-05-04 00:10:00,-3,0,"0,9979167048364289"
