,P,Q,mean voltage p.u.
2023-06-14 23:00:00,-338416,0,"0,9953532997323776"
2023-06-14 23:01:00,424,0,"0,9966095942843184"
2023-06-14 23:02:00,-3,0,"0,9966088024554312"
2023-06-14 23:03:00,-3,0,"0,9970448652728526"
2023-06-14 23:04:00,-3,0,"0,9979170860150861"
2023-06-14 23:05:00,-3,0,"0,9975352618970128"
2023-06-14 23:06:00,-675977,2,"0,9962783126237679"
2023-06-14 23:07:00,-1,2,"0,9962818565482752"
2023-06-14 23:08:00,-3,0,"0,9962818565174392"
2023-06-14 23:09:00,-3385544,65,"0,9966962355351168"
2023-06-14 23:10:00,-2030175,10,"0,9969227721129827"
2023-06-14 23:11:00,22,23,"0,9969357486982184"
2023-06-14 23:12:00,-3,0,"0,9969357483927945"
2023-06-14 23:13:00,-2031123,23,"0,9972498647997232"
2023-06-14 23:14:00,577,23,"0,9975353485248738"
2023-06-14 23:15:00,-3,0,"0,9975897603826531"
2023-06-14 23:16:00,-3,0,"0,9976987863785532"
2023-06-14 23:17:00,-2030900,23,"0,9979037367678317"
2023-06-14 23:18:00,22,23,"0,997916705141061"
2023-06-14 23:19:00,-3,0,"0,9975352617513549"
2023-06-14 23:20:00,-338416,0,"0,9972605280631379"
2023-06-14 23:21:00,-338416,0,"0,9972605280631379"
2023-06-14 23:22:00,-3,0,"0,9972626943304722"
2023-06-14 23:23:00,-3,0,"0,9972626943304722"
2023-06-14 23:24:00,-1015237,5,"0,9972561955390582"
2023-06-14 23:25:00,-3,0,"0,9972626943304722"
2023-06-14 23:26:00,-3,0,"0,9981346292513472"
2023-06-14 23:27:00,-3,0,"0,9985705967117848"
2023-06-14 23:28:00,-1353645,10,"0,9985619430142941"
2023-06-14 23:29:00,-3,0,"0,9985705967117848"
2023-06-14 23:30:00,-3,0,"0,9985705967117848"
2023-06-14 23:31:00,-3,0,"0,9985705967117848"
2023-06-14 23:32:00,-2030457,23,"0,9983396889383086"
2023-06-14 23:33:00,-676827,2,"0,997912375144965"
