,P,Q,mean voltage p.u.
2023-02-07 23:00:00,-1353645,10,"0,9984529205466477"
2023-02-07 23:01:00,155,10,"0,9985706037441153"
2023-02-07 23:02:00,-3,0,"0,9982437042998487"
2023-02-07 23:03:00,-676014,2,"0,9970411616287292"
2023-02-07 23:04:00,-338453,0,"0,9969335872165664"
2023-02-07 23:05:00,-150,0,"0,9964998753219632"
2023-02-07 23:06:00,-3,0,"0,994648671580999"
2023-02-07 23:07:00,-1014234,5,"0,9936600212524563"
2023-02-07 23:08:00,-1015243,0,"0,9936595293638051"
2023-02-07 23:09:00,3,5,"0,9936660518321635"
2023-02-07 23:10:00,-3,0,"0,9934480919346745"
2023-02-07 23:11:00,-3,0,"0,9930121962353885"
2023-02-07 23:12:00,-3,0,"0,9930121005642729"
2023-02-07 23:13:00,-3,0,"0,993012100564268"
2023-02-07 23:14:00,-3,0,"0,9929030850262296"
2023-02-07 23:15:00,-1353347,10,"0,9926764754505832"
2023-02-07 23:16:00,-1353641,0,"0,9894120500336547"
2023-02-07 23:17:00,-3563,10,"0,9868031021503881"
2023-02-07 23:18:00,-3,0,"0,9867996532320125"
2023-02-07 23:19:00,-338603,0,"0,9873425441179406"
2023-02-07 23:20:00,-3,0,"0,9884345015450291"
2023-02-07 23:21:00,-3,0,"0,9887614474826528"
2023-02-07 23:22:00,-3,0,"0,9883254800222696"
2023-02-07 23:23:00,-3,0,"0,9877805503543731"
2023-02-07 23:24:00,-3,0,"0,9877805503543731"
2023-02-07 23:25:00,-3,0,"0,9877805503543731"
2023-02-07 23:26:00,-1015236,6,"0,9877739891785065"
2023-02-07 23:27:00,-676827,2,"0,9878306872364947"
2023-02-07 23:28:00,-3,0,"0,9881075556073519"
2023-02-07 23:29:00,-3,0,"0,9884890123063546"
2023-02-07 23:30:00,-338416,0,"0,9887592625900568"
2023-02-07 23:31:00,-1692051,16,"0,9887505230576824"
2023-02-07 23:32:00,-3,0,"0,9887614474826528"
2023-02-07 23:33:00,-3,0,"0,9887614474826528"
2023-02-07 23:34:00,-3,0,"0,988924979766792"
2023-02-07 23:35:00,-676827,2,"0,9890840843990703"
2023-02-07 23:36:00,-3,0,"0,9890884527356858"
2023-02-07 23:37:00,-3,0,"0,9890884527356858"
2023-02-07 23:38:00,-3,0,"0,9896334417188832"
2023-02-07 23:39:00,-2030456,24,"0,9903832674581504"
2023-02-07 23:40:00,-1692051,16,"0,9903854487254828"
2023-02-07 23:41:00,-3,0,"0,9903963551169984"
2023-02-07 23:42:00,-3,0,"0,99186773046715"
2023-02-07 23:43:00,-3,0,"0,992358149373612"
2023-02-07 23:44:00,-338416,0,"0,9933368716780162"
2023-02-07 23:45:00,-3,0,"0,993339046502001"
2023-02-07 23:46:00,-3,0,"0,993339046502001"
2023-02-07 23:47:00,-676827,2,"0,9928987274875107"
2023-02-07 23:48:00,-2030457,23,"0,9926720378271001"
2023-02-07 23:49:00,-3,0,"0,9926850953112895"
2023-02-07 23:50:00,-3,0,"0,9930121005643232"
2023-02-07 23:51:00,-3,0,"0,9934480087094048"
2023-02-07 23:52:00,-338416,0,"0,9936638776466509"
2023-02-07 23:53:00,-3,0,"0,9938840354851431"
2023-02-07 23:54:00,-3,0,"0,9939929976926573"
2023-02-07 23:55:00,-676827,2,"0,9939886509101453"
2023-02-07 23:56:00,-3,0,"0,9937205032010037"
2023-02-07 23:57:00,-3,0,"0,9936660517549246"
2023-02-07 23:58:00,-3,0,"0,9936660517549246"
2023-02-07 23:59:00,-3,0,"0,9936660517549246"
2023-02-08 00:00:00,-3,0,"0,9936660517549246"
2023-02-08 00:01:00,-338416,0,"0,9933368716780162"
2023-02-08 00:02:00,-2030457,23,"0,992672097143236"
2023-02-08 00:03:00,-338416,0,"0,992682978370084"
2023-02-08 00:04:00,-3,0,"0,992358149373612"
2023-02-08 00:05:00,-3,0,"0,9920312034359342"
2023-02-08 00:06:00,-676827,2,"0,9915363676812065"
2023-02-08 00:07:00,-1692051,16,"0,9913663566448189"
2023-02-08 00:08:00,-3,0,"0,9913772522453325"
2023-02-08 00:09:00,-3,0,"0,9913772522453325"
2023-02-08 00:10:00,-3,0,"0,9913772522453325"
2023-02-08 00:11:00,-3,0,"0,9913772522453325"
2023-02-08 00:12:00,-3,0,"0,9913772522453325"
2023-02-08 00:13:00,-3,0,"0,9914862144527917"
2023-02-08 00:14:00,-1353645,10,"0,9919134702142467"
2023-02-08 00:15:00,-2030457,23,"0,9923450875875016"
2023-02-08 00:16:00,-1015237,5,"0,992787588791711"
2023-02-08 00:17:00,-3,0,"0,9930121005643232"
2023-02-08 00:18:00,-3,0,"0,9930121005643232"
2023-02-08 00:19:00,-676827,2,"0,9918088040544993"
2023-02-08 00:20:00,-4076101,81,"0,9913591801852173"
2023-02-08 00:21:00,-1352133,43,"0,9919135660897742"
2023-02-08 00:22:00,1049,10,"0,992685395466029"
2023-02-08 00:23:00,-3,0,"0,9926850953113348"
2023-02-08 00:24:00,-676827,2,"0,9926807428017922"
2023-02-08 00:25:00,-149,2,"0,9924671345933216"
2023-02-08 00:26:00,-3,0,"0,992031239885866"
2023-02-08 00:27:00,-1353644,10,"0,99202243337936"
2023-02-08 00:28:00,-4060916,42,"0,992005011386084"
2023-02-08 00:29:00,-1353311,42,"0,9921314641779896"
2023-02-08 00:30:00,-140,10,"0,9920312086015043"
