,P,Q,mean voltage p.u.
2023-07-16 23:00:00,-2030456,24,"0,9850426247702376"
2023-07-16 23:01:00,-678014,10,"0,9841798366085096"
2023-07-16 23:02:00,0,2,"0,9841838484971389"
2023-07-16 23:03:00,-3,0,"0,9841838484634138"
2023-07-16 23:04:00,-3,0,"0,9841838484633594"
2023-07-16 23:05:00,-3,0,"0,9840748922877357"
2023-07-16 23:06:00,-3,0,"0,9835300481858477"
2023-07-16 23:07:00,-3,0,"0,9835298972727688"
2023-07-16 23:08:00,-3,0,"0,9832574998283709"
2023-07-16 23:09:00,-3,0,"0,9828760201131971"
2023-07-16 23:10:00,-3,0,"0,9828759460820496"
2023-07-16 23:11:00,-676827,2,"0,9828715501344493"
2023-07-16 23:12:00,0,2,"0,9828759461175469"
2023-07-16 23:13:00,-3,0,"0,9828759460821009"
2023-07-16 23:14:00,-677202,2,"0,9834166902114228"
2023-07-16 23:15:00,262,2,"0,9838024674270835"
2023-07-16 23:16:00,-3,0,"0,9838569040316648"
2023-07-16 23:17:00,-3,0,"0,9848928552438025"
2023-07-16 23:18:00,-338509,0,"0,9851625896461954"
2023-07-16 23:19:00,-2,0,"0,9851647456004696"
2023-07-16 23:20:00,-3,0,"0,985219256353073"
2023-07-16 23:21:00,-676827,2,"0,9854873072496403"
2023-07-16 23:22:00,-676827,2,"0,9855963292574168"
2023-07-16 23:23:00,-3,0,"0,9858186967824042"
2023-07-16 23:24:00,-3,0,"0,9858186967824042"
2023-07-16 23:25:00,-3,0,"0,9858186967824042"
2023-07-16 23:26:00,-1015236,6,"0,9858121225493724"
2023-07-16 23:27:00,-3,0,"0,9864181965269267"
2023-07-16 23:28:00,-3,0,"0,9867996532260392"
2023-07-16 23:29:00,-676827,2,"0,9868497857606445"
2023-07-16 23:30:00,-3384061,67,"0,9862327599573261"
2023-07-16 23:31:00,-3,0,"0,9861457020353284"
2023-07-16 23:32:00,-3,0,"0,9861457020353284"
2023-07-16 23:33:00,-3,0,"0,9861457020353284"
2023-07-16 23:34:00,-3,0,"0,9861457020353284"
2023-07-16 23:35:00,-3,0,"0,9863636857656014"
2023-07-16 23:36:00,-3,0,"0,9867996532260392"
2023-07-16 23:37:00,-2030456,24,"0,9867865178656083"
2023-07-16 23:38:00,-3,0,"0,9867996532260392"
2023-07-16 23:39:00,-3,0,"0,9869631261948234"
2023-07-16 23:40:00,-3,0,"0,9871266584789629"
2023-07-16 23:41:00,-1015236,6,"0,9871200929568691"
2023-07-16 23:42:00,-3,0,"0,9871266584789629"
2023-07-16 23:43:00,-3,0,"0,9871811099250419"
2023-07-16 23:44:00,-3,0,"0,9875625666241542"
2023-07-16 23:45:00,-1692051,16,"0,9877696150812019"
2023-07-16 23:46:00,-676827,2,"0,9877761762337427"
2023-07-16 23:47:00,-3,0,"0,9877805503543731"
2023-07-16 23:48:00,-3,0,"0,9877805503543731"
2023-07-16 23:49:00,-1353644,10,"0,9874993052230282"
2023-07-16 23:50:00,-3,0,"0,9874536044166408"
2023-07-16 23:51:00,-3,0,"0,9874536044166408"
2023-07-16 23:52:00,-3,0,"0,9874536044166408"
2023-07-16 23:53:00,-4060855,96,"0,9874273512337427"
2023-07-16 23:54:00,-4060856,96,"0,987972295381249"
2023-07-16 23:55:00,-3,0,"0,9890884527356858"
2023-07-16 23:56:00,-3,0,"0,9890884527356858"
2023-07-16 23:57:00,-676827,2,"0,9890840843990703"
2023-07-16 23:58:00,-2030456,24,"0,9889663248034154"
2023-07-16 23:59:00,-3,0,"0,9887069367213271"
2023-07-17 00:00:00,-3,0,"0,9882709692608352"
2023-07-17 00:01:00,-676827,2,"0,9881031236187283"
2023-07-17 00:02:00,-3,0,"0,9881074962920509"
2023-07-17 00:03:00,-3,0,"0,9875625666241542"
2023-07-17 00:04:00,-3,0,"0,9871266584789629"
2023-07-17 00:05:00,-3,0,"0,9865816694958202"
2023-07-17 00:06:00,-3,0,"0,986472647973006"
2023-07-17 00:07:00,-3,0,"0,986472647973006"
2023-07-17 00:08:00,-338416,0,"0,986470458011063"
2023-07-17 00:09:00,-676827,2,"0,9864682680530232"
2023-07-17 00:10:00,-3,0,"0,986472647973006"
2023-07-17 00:11:00,-3,0,"0,9866361802571456"
2023-07-17 00:12:00,-676827,2,"0,9867952747574672"
2023-07-17 00:13:00,-676827,2,"0,9867952747574672"
2023-07-17 00:14:00,-3,0,"0,9867996532260392"
2023-07-17 00:15:00,-3,0,"0,9870176369562579"
2023-07-17 00:16:00,-2707262,42,"0,9874361022344499"
2023-07-17 00:17:00,-4060856,96,"0,987754305860843"
2023-07-17 00:18:00,-2707262,42,"0,9877630539651554"
2023-07-17 00:19:00,-3,0,"0,9880530448459716"
2023-07-17 00:20:00,-3,0,"0,9881118913851923"
2023-07-17 00:21:00,-3,0,"0,9881074963018257"
2023-07-17 00:22:00,-3,0,"0,9883255040666687"
2023-07-17 00:23:00,-3,0,"0,988761543628492"
2023-07-17 00:24:00,-1353793,10,"0,9888616761370947"
2023-07-17 00:25:00,755,10,"0,9894155538051789"
2023-07-17 00:26:00,-3,0,"0,9894153986733214"
2023-07-17 00:27:00,-3,0,"0,9894153986733091"
2023-07-17 00:28:00,-3,0,"0,989142941705563"
2023-07-17 00:29:00,-3,0,"0,989088454236504"
2023-07-17 00:30:00,-3,0,"0,9890884527356858"
2023-07-17 00:31:00,-676827,2,"0,9890840843990152"
2023-07-17 00:32:00,-676830,0,"0,9890840843642879"
2023-07-17 00:33:00,0,2,"0,989088452770468"
2023-07-17 00:34:00,-3,0,"0,9890884527356858"
2023-07-17 00:35:00,-1015236,6,"0,9890819002357645"
