,P,Q,mean voltage p.u.
2023-06-21 23:00:00,-3,0,"1,001731390457828"
2023-06-21 23:01:00,-3,0,"1,0024945943712635"
2023-06-21 23:02:00,-1016065,5,"1,003305536799435"
2023-06-21 23:03:00,-273,5,"1,0030393282194194"
2023-06-21 23:04:00,-3,0,"1,0021677369323096"
2023-06-21 23:05:00,-3,0,"1,0020038983440158"
2023-06-21 23:06:00,-3,0,"1,0010234086943437"
2023-06-21 23:07:00,-3,0,"1,0002057792212595"
2023-06-21 23:08:00,-3,0,"1,0003144724588977"
2023-06-21 23:09:00,-1015458,5,"1,00052593574045"
2023-06-21 23:10:00,2,5,"1,000532391043937"
2023-06-21 23:11:00,-3,0,"1,0004234940031775"
2023-06-21 23:12:00,-676458,2,"0,9998743286975981"
2023-06-21 23:13:00,0,2,"0,9998784991262083"
2023-06-21 23:14:00,-3,0,"1,000532604781702"
2023-06-21 23:15:00,-677269,2,"1,0011822967143091"
2023-06-21 23:16:00,0,2,"1,0011864015072016"
2023-06-21 23:17:00,-3,0,"1,0011864014746308"
2023-06-21 23:18:00,-676827,2,"1,0011820859230085"
2023-06-21 23:19:00,-676830,0,"1,0016181501507508"
2023-06-21 23:20:00,-3,0,"1,0018402933498756"
2023-06-21 23:21:00,-3,0,"1,0016768203811477"
2023-06-21 23:22:00,-3,0,"1,0009683584290003"
2023-06-21 23:23:00,-3,0,"1,0009139069829214"
2023-06-21 23:24:00,-3,0,"1,0011864014745202"
2023-06-21 23:25:00,-676827,2,"1,0021630465908415"
2023-06-21 23:26:00,-3,0,"1,0021673579181547"
2023-06-21 23:27:00,-3,0,"1,0026033253785924"
2023-06-21 23:28:00,-338416,0,"1,0029281172905304"
2023-06-21 23:29:00,-3,0,"1,003475141668977"
2023-06-21 23:30:00,-3,0,"1,003475141668977"
2023-06-21 23:31:00,-676827,2,"1,0034708359604023"
2023-06-21 23:32:00,-3,0,"1,003475141668977"
2023-06-21 23:33:00,-3,0,"1,003475141668977"
2023-06-21 23:34:00,-3,0,"1,003475141668977"
2023-06-21 23:35:00,-2707263,41,"1,003457918923672"
2023-06-21 23:36:00,-3,0,"1,0035297117455466"
2023-06-21 23:37:00,-3,0,"1,003965679205984"
2023-06-21 23:38:00,-676827,2,"1,0041248492706372"
2023-06-21 23:39:00,-3,0,"1,0022762608103133"
2023-06-21 23:40:00,-3,0,"1,001949314872746"
2023-06-21 23:41:00,-3,0,"1,0021673579181547"
2023-06-21 23:42:00,-3,0,"1,0028212497936213"
2023-06-21 23:43:00,-3,0,"1,0028212497936213"
2023-06-21 23:44:00,-3,0,"1,002766798347431"
2023-06-21 23:45:00,-3,0,"1,0028212497936213"
2023-06-21 23:46:00,-3,0,"1,0028212497936213"
2023-06-21 23:47:00,-3,0,"1,0024943038558327"
2023-06-21 23:48:00,-3,0,"1,0016223689349577"
2023-06-21 23:49:00,-3384064,65,"1,0017098245871623"
2023-06-21 23:50:00,-4060859,93,"1,0021414901746686"
2023-06-21 23:51:00,-2707263,41,"1,0021501126982448"
2023-06-21 23:52:00,-3,0,"1,0023308308869936"
2023-06-21 23:53:00,-3,0,"1,0024943038558327"
2023-06-21 23:54:00,-3,0,"1,0024943038558327"
2023-06-21 23:55:00,-2030457,23,"1,0027538721403333"
2023-06-21 23:56:00,-3,0,"1,0028212497936213"
2023-06-21 23:57:00,-3,0,"1,0028212497936213"
2023-06-21 23:58:00,-338416,0,"1,0022742240099871"
2023-06-21 23:59:00,-2030457,23,"1,0021544239794034"
2023-06-22 00:00:00,-3,0,"1,0024943038558327"
2023-06-22 00:01:00,-3,0,"1,0028212497936213"
2023-06-22 00:02:00,-3,0,"1,002548755301912"
