,P,Q,mean voltage p.u.
2023-05-01 23:00:00,-3,0,"0,9873445828939357"
2023-05-01 23:01:00,-3,0,"0,9871266232266424"
2023-05-01 23:02:00,-3,0,"0,9872900856645304"
2023-05-01 23:03:00,-3,0,"0,988107834672855"
2023-05-01 23:04:00,-3,0,"0,9881074962921088"
2023-05-01 23:05:00,-3,0,"0,9879985400924212"
2023-05-01 23:06:00,-1014509,6,"0,9872837664162752"
2023-05-01 23:07:00,-1353599,0,"0,9871178589511768"
2023-05-01 23:08:00,232,10,"0,9872901465815896"
2023-05-01 23:09:00,-3,0,"0,9883260822570229"
2023-05-01 23:10:00,-3,0,"0,9887615433735689"
2023-05-01 23:11:00,-3,0,"0,9887614474827117"
2023-05-01 23:12:00,-3,0,"0,9887614474826528"
2023-05-01 23:13:00,-3,0,"0,9887069975359584"
2023-05-01 23:14:00,-338322,0,"0,9884323540831506"
2023-05-01 23:15:00,-2,0,"0,9884345015536548"
2023-05-01 23:16:00,-3,0,"0,9888705651511959"
2023-05-01 23:17:00,-338490,0,"0,989086292088786"
2023-05-01 23:18:00,-1015240,2,"0,9890819001924408"
2023-05-01 23:19:00,3,6,"0,989088452813946"
2023-05-01 23:20:00,-3,0,"0,9890884527356858"
2023-05-01 23:21:00,-3,0,"0,9890884527356858"
2023-05-01 23:22:00,-1353644,10,"0,9890797160779439"
2023-05-01 23:23:00,-1015236,6,"0,9890819002358195"
2023-05-01 23:24:00,-3,0,"0,9891974149431448"
2023-05-01 23:25:00,-3,0,"0,9896878338496616"
2023-05-01 23:26:00,-2030456,24,"0,9899472349180306"
2023-05-01 23:27:00,-3384062,66,"0,9900475299730784"
2023-05-01 23:28:00,-3,0,"0,9900693498639651"
2023-05-01 23:29:00,-3,0,"0,9900693498639651"
2023-05-01 23:30:00,-3,0,"0,9891974149431448"
2023-05-01 23:31:00,-4060856,96,"0,9887352290243203"
2023-05-01 23:32:00,-676827,2,"0,9888660403902944"
2023-05-01 23:33:00,-3,0,"0,9899603283412601"
2023-05-01 23:34:00,-3,0,"0,9900693498639651"
2023-05-01 23:35:00,-1353644,10,"0,9900606218618816"
2023-05-01 23:36:00,-676827,2,"0,990064985855202"
2023-05-01 23:37:00,-3,0,"0,9890883934203304"
2023-05-01 23:38:00,-3,0,"0,9881074962920509"
2023-05-01 23:39:00,-676827,2,"0,9881031236187283"
2023-05-01 23:40:00,-1015236,6,"0,9883189224639971"
2023-05-01 23:41:00,-3,0,"0,9887069367213271"
2023-05-01 23:42:00,-3,0,"0,9890884527356858"
2023-05-01 23:43:00,-1015236,6,"0,9890819002358195"
2023-05-01 23:44:00,-3,0,"0,9890884527356858"
2023-05-01 23:45:00,-3,0,"0,9890884527356858"
2023-05-01 23:46:00,-3,0,"0,9890884527356858"
2023-05-01 23:47:00,-338416,0,"0,9890862685654418"
2023-05-01 23:48:00,-3,0,"0,9890884527356858"
2023-05-01 23:49:00,-3,0,"0,9890884527356858"
2023-05-01 23:50:00,-1015236,6,"0,9890819002358195"
2023-05-01 23:51:00,-338416,0,"0,9887592625900568"
2023-05-01 23:52:00,-3,0,"0,9874534857860937"
2023-05-01 23:53:00,-3,0,"0,9877260395929389"
2023-05-01 23:54:00,-3,0,"0,9890884527356858"
2023-05-01 23:55:00,-3,0,"0,9890884527356858"
2023-05-01 23:56:00,-3,0,"0,9884345015450291"
2023-05-01 23:57:00,-1015236,6,"0,9884279447100328"
2023-05-01 23:58:00,-1353644,10,"0,9884257591071297"
2023-05-01 23:59:00,-3,0,"0,9885979745138684"
2023-05-02 00:00:00,-3,0,"0,9905053173244028"
2023-05-02 00:01:00,-338416,0,"0,9918110415359405"
2023-05-02 00:02:00,-3,0,"0,9921402249587484"
2023-05-02 00:03:00,-3,0,"0,9913772522453325"
2023-05-02 00:04:00,-1015236,6,"0,9907167593674016"
2023-05-02 00:05:00,-1015236,6,"0,9907167593674016"
2023-05-02 00:06:00,-3,0,"0,9900693498639651"
2023-05-02 00:07:00,-3,0,"0,9897423446110413"
2023-05-02 00:08:00,-3,0,"0,9897423446110413"
2023-05-02 00:09:00,-3,0,"0,9910502469923539"
2023-05-02 00:10:00,-3,0,"0,990995736230974"
2023-05-02 00:11:00,-676827,2,"0,9907188806109117"
2023-05-02 00:12:00,-2030456,24,"0,9907101583987212"
2023-05-02 00:13:00,-3,0,"0,9907232417393752"
2023-05-02 00:14:00,-3,0,"0,9907232417393752"
2023-05-02 00:15:00,-338416,0,"0,9907210611732168"
2023-05-02 00:16:00,-3,0,"0,9907232417393752"
2023-05-02 00:17:00,-3,0,"0,9907232417393752"
2023-05-02 00:18:00,-3,0,"0,990941225469594"
2023-05-02 00:19:00,-676827,2,"0,9919177667404435"
2023-05-02 00:20:00,-3,0,"0,992035521601844"
2023-05-02 00:21:00,-3,0,"0,9920311441302917"
2023-05-02 00:22:00,-1015237,5,"0,9920246703728408"
2023-05-02 00:23:00,3,5,"0,9920312035134995"
2023-05-02 00:24:00,-3,0,"0,9923582032497372"
2023-05-02 00:25:00,-3,0,"0,9930123160014992"
2023-05-02 00:26:00,-1015236,5,"0,9930055739563816"
2023-05-02 00:27:00,3,5,"0,993012100641604"
2023-05-02 00:28:00,-3,0,"0,9932845731122115"
2023-05-02 00:29:00,-676864,2,"0,9933346981130184"
2023-05-02 00:30:00,0,2,"0,9933390465362804"
2023-05-02 00:31:00,-3,0,"0,992794266303851"
2023-05-02 00:32:00,-676270,2,"0,9919726772826738"
2023-05-02 00:33:00,-631,2,"0,9910506758987128"
2023-05-02 00:34:00,-3,0,"0,9910502469923922"
2023-05-02 00:35:00,-3,0,"0,9913773061943264"
2023-05-02 00:36:00,-3,0,"0,9919223316491304"
2023-05-02 00:37:00,-3,0,"0,9923582451155277"
2023-05-02 00:38:00,-3,0,"0,9924126616268896"
2023-05-02 00:39:00,-677013,2,"0,9926808383323193"
2023-05-02 00:40:00,-676815,0,"0,992691405804116"
2023-05-02 00:41:00,252,2,"0,993066622920641"
2023-05-02 00:42:00,-3,0,"0,9933390838683799"
2023-05-02 00:43:00,-1015237,5,"0,9933325220410125"
2023-05-02 00:44:00,-338413,2,"0,9933368717037693"
2023-05-02 00:45:00,-2,0,"0,9933390465105852"
2023-05-02 00:46:00,-3,0,"0,9933390465019459"
2023-05-02 00:47:00,-2709045,42,"0,9939758144676506"
2023-05-02 00:48:00,1678,42,"0,994592629783844"
2023-05-02 00:49:00,-2,0,"0,9936664833622065"
2023-05-02 00:50:00,-3,0,"0,9936660517550733"
2023-05-02 00:51:00,-4061525,95,"0,9938034491204256"
2023-05-02 00:52:00,-1353163,42,"0,9939843208589684"
2023-05-02 00:53:00,676,10,"0,9944836013454215"
2023-05-02 00:54:00,-3,0,"0,9949740750260434"
2023-05-02 00:55:00,-1353051,10,"0,9945293972649526"
2023-05-02 00:56:00,-677418,2,"0,9936620820494354"
2023-05-02 00:57:00,0,2,"0,9936660517877418"
2023-05-02 00:58:00,-3,0,"0,9936660517549792"
2023-05-02 00:59:00,-1016239,5,"0,9946409107152734"
2023-05-02 01:00:00,-3,0,"0,9946654549352499"
2023-05-02 01:01:00,-3,0,"0,9946469490554134"
2023-05-02 01:02:00,-3,0,"0,9946469488832584"
2023-05-02 01:03:00,-3384063,66,"0,9946252294108711"
2023-05-02 01:04:00,-3384137,0,"0,9944617654509869"
2023-05-02 01:05:00,1740,66,"0,9949740866543717"
2023-05-02 01:06:00,-5,0,"0,9962827159680262"
2023-05-02 01:07:00,-3,0,"0,9975906162664421"
2023-05-02 01:08:00,-677640,2,"0,9987850280139272"
2023-05-02 01:09:00,-222,2,"0,9984616275879736"
2023-05-02 01:10:00,-3,0,"0,998243674567656"
2023-05-02 01:11:00,-1353793,10,"0,9983440217161427"
2023-05-02 01:12:00,747,10,"0,9988976961941933"
2023-05-02 01:13:00,-3,0,"0,9988975426494743"
2023-05-02 01:14:00,-676827,2,"0,9988932172093952"
2023-05-02 01:15:00,0,2,"0,9988975426833402"
2023-05-02 01:16:00,-3,0,"0,997808277865861"
2023-05-02 01:17:00,-3,0,"0,9966094049178832"
2023-05-02 01:18:00,-3385727,65,"0,9970776650251202"
2023-05-02 01:19:00,1180,66,"0,9974263474907448"
2023-05-02 01:20:00,3333,2,"0,9967841545865059"
2023-05-02 01:21:00,0,0,"0,9959551369799182"
2023-05-02 01:22:00,-4056858,95,"0,9949483491055875"
2023-05-02 01:23:00,-675646,66,"0,9952966205185744"
2023-05-02 01:24:00,888,2,"0,9966096674588721"
2023-05-02 01:25:00,-4,0,"0,9971539399773632"
2023-05-02 01:26:00,-676901,2,"0,9972584859012364"
2023-05-02 01:27:00,-676828,0,"0,9957880656547357"
2023-05-02 01:28:00,-112,2,"0,9956278589256157"
2023-05-02 01:29:00,-3,0,"0,9957368735018812"
2023-05-02 01:30:00,-2030901,23,"0,9959417983297344"
2023-05-02 01:31:00,22,23,"0,9959547922557059"
2023-05-02 01:32:00,-3,0,"0,9959547919492701"
2023-05-02 01:33:00,-3,0,"0,9966090171886844"
2023-05-02 01:34:00,-4062634,94,"0,9970188531673747"
2023-05-02 01:35:00,-1353017,42,"0,9972541759378797"
2023-05-02 01:36:00,303,10,"0,9974807632097509"
2023-05-02 01:37:00,-3,0,"0,997916800098969"
2023-05-02 01:38:00,-1353645,10,"0,9979080454694128"
2023-05-02 01:39:00,-2204,10,"0,9962831816320963"
2023-05-02 01:40:00,2240,2,"0,9959601908759682"
2023-05-02 01:41:00,-677641,2,"0,997150168472228"
2023-05-02 01:42:00,295,2,"0,9975898558194847"
2023-05-02 01:43:00,-3,0,"0,997589758898756"
2023-05-02 01:44:00,-3,0,"0,9975897588987513"
2023-05-02 01:45:00,-3045664,53,"0,997570269017858"
2023-05-02 01:46:00,55,53,"0,9975897595852528"
2023-05-02 01:47:00,-3,0,"0,9975897588987512"
2023-05-02 01:48:00,-3,0,"0,9975897588987512"
2023-05-02 01:49:00,-2701944,42,"0,9956124508614067"
2023-05-02 01:50:00,-1354972,10,"0,9946387376237331"
2023-05-02 01:51:00,7,10,"0,9946469490162131"
2023-05-02 01:52:00,-3,0,"0,9946469488832584"
2023-05-02 01:53:00,-3,0,"0,9946469488832582"
2023-05-02 01:54:00,-3,0,"0,994374491718039"
2023-05-02 01:55:00,-3,0,"0,9939930708731805"
2023-05-02 01:56:00,-676827,2,"0,9939886509104678"
2023-05-02 01:57:00,-111,2,"0,993829537485713"
2023-05-02 01:58:00,-3,0,"0,9929035701287144"
2023-05-02 01:59:00,-3,0,"0,9926851786497346"
2023-05-02 02:00:00,1,0,"0,992696423082567"
2023-05-02 02:01:00,-3,0,"0,9926851546906016"
2023-05-02 02:02:00,-3,0,"0,990888403025928"
2023-05-02 02:03:00,-338359,0,"0,9907211346065763"
2023-05-02 02:04:00,-2,0,"0,9907233010632953"
2023-05-02 02:05:00,-3,0,"0,990723301054676"
2023-05-02 02:06:00,-1015348,6,"0,9908257868886512"
