,P,Q,mean voltage p.u.
2023-07-07 22:00:00,-3,0,"1,0091069936474817"
2023-07-07 22:01:00,-3,0,"1,009547329584814"
2023-07-07 22:02:00,-3,0,"1,0097673178656494"
2023-07-07 22:03:00,-3,0,"1,0086673535038069"
2023-07-07 22:04:00,-3,0,"1,007566695546031"
2023-07-07 22:05:00,-3,0,"1,0061914781718475"
2023-07-07 22:06:00,-3,0,"1,0057502760363075"
2023-07-07 22:07:00,-3,0,"1,0052000597684885"
2023-07-07 22:08:00,-3,0,"1,0050349370902816"
2023-07-07 22:09:00,-3,0,"1,0050349235258285"
2023-07-07 22:10:00,-3,0,"1,0050349235258282"
2023-07-07 22:11:00,-3,0,"1,0050898805107975"
2023-07-07 22:12:00,-3,0,"1,0053650517061448"
2023-07-07 22:13:00,-3,0,"1,0055301324654993"
2023-07-07 22:14:00,-3,0,"1,0056952373332555"
2023-07-07 22:15:00,-3,0,"1,005860222968202"
2023-07-07 22:16:00,-3,0,"1,0070166074535836"
2023-07-07 22:17:00,-3,0,"1,007346087905143"
2023-07-07 22:18:00,-3,0,"1,007566118395724"
2023-07-07 22:19:00,-3,0,"1,0076762497725948"
2023-07-07 22:20:00,-3,0,"1,0076762437543323"
2023-07-07 22:21:00,-3,0,"1,0076762437543323"
2023-07-07 22:22:00,-3,0,"1,0076762437543323"
2023-07-07 22:23:00,-3,0,"1,0076762437543323"
2023-07-07 22:24:00,-3,0,"1,0076762437543323"
2023-07-07 22:25:00,-3,0,"1,0076762437543323"
2023-07-07 22:26:00,-3,0,"1,0076762437543323"
2023-07-07 22:27:00,-3,0,"1,0076762437543323"
2023-07-07 22:28:00,-3,0,"1,0080064534863793"
2023-07-07 22:29:00,-3,0,"1,0086667537411826"
2023-07-07 22:30:00,-3,0,"1,009161949129963"
2023-07-07 22:31:00,-3,0,"1,0099873542507898"
2023-07-07 22:32:00,-3,0,"1,0095472335537805"
2023-07-07 22:33:00,-3,0,"1,009161949129963"
