,mean voltage p.u.,P,Q
2023-08-21 22:00:00,"1,0051448344907914",-11,0
2023-08-21 22:01:00,"1,006246096486302",-11,0
2023-08-21 22:02:00,"1,0095525288842044",-11,0
2023-08-21 22:03:00,"1,0096021902576602",-11,0
2023-08-21 22:04:00,"1,008117576825897",-11,0
2023-08-21 22:05:00,"1,0080063404147197",-11,0
2023-08-21 22:06:00,"1,0077862979508836",-11,0
2023-08-21 22:07:00,"1,008006358298048",-11,0
2023-08-21 22:08:00,"1,0076762978093547",-11,0
2023-08-21 22:09:00,"1,007346088143917",-11,0
2023-08-21 22:10:00,"1,0077863701038354",-11,0
2023-08-21 22:11:00,"1,007346130221178",-11,0
2023-08-21 22:12:00,"1,0074560701952109",-11,0
2023-08-21 22:13:00,"1,00800648455191",-11,0
2023-08-21 22:14:00,"1,0084466702536454",-11,0
2023-08-21 22:15:00,"0,9984812354579958",-10,0
2023-08-21 22:16:00,"0,9957936910166832",-10,0
2023-08-21 22:17:00,"0,9957900643140896",-10,0
2023-08-21 22:18:00,"0,9957900643074856",-10,0
2023-08-21 22:19:00,"0,9957900643074856",-10,0
2023-08-21 22:20:00,"0,9957900643074856",-10,0
2023-08-21 22:21:00,"0,9957900643074856",-10,0
2023-08-21 22:22:00,"0,9957900643074856",-10,0
2023-08-21 22:23:00,"0,9956800341332329",-10,0
2023-08-21 22:24:00,"0,9954599141800835",-10,0
2023-08-21 22:25:00,"0,9954599141800835",-10,0
2023-08-21 22:26:00,"0,9954048990929576",-10,0
2023-08-21 22:27:00,"0,9948546290124064",-10,0
2023-08-21 22:28:00,"0,99479961392528",-10,0
2023-08-21 22:29:00,"0,9950197338784296",-10,0
2023-08-21 22:30:00,"0,9957900643074856",-10,0
2023-08-21 22:31:00,"0,996065258952406",-10,0
2023-08-21 22:32:00,"0,996120274039532",-10,0
2023-08-21 22:33:00,"0,9963954686844526",-10,0
2023-08-21 22:34:00,"0,9971107840263824",-10,0
2023-08-21 22:35:00,"0,9972208738052792",-10,0
2023-08-21 22:36:00,"0,9979912042343354",-10,0
2023-08-21 22:37:00,"0,9981012940132323",-10,0
2023-08-21 22:38:00,"0,9982113241874848",-10,0
2023-08-21 22:39:00,"0,998761653872681",-10,0
