,mean voltage p.u.,P,Q
2023-08-11 22:00:00,"1,013958922498263",593980,494242757
2023-08-11 22:01:00,"1,013352872993004",13922,419152855
2023-08-11 22:02:00,"1,0133526906599204",-11,419087525
2023-08-11 22:03:00,"1,013352690659871",-11,419087525
2023-08-11 22:04:00,"1,0133526906598709",-11,419087525
2023-08-11 22:05:00,"1,0111130204489027",187979,139716780
2023-08-11 22:06:00,"1,010421294008773",18593,52719544
2023-08-11 22:07:00,"1,0110245175620407",13848,128108709
2023-08-11 22:08:00,"1,01050734937043",10185,63451348
2023-08-11 22:09:00,"1,0104209638555053",-11,52622555
2023-08-11 22:10:00,"1,0102486591761026",1122,31087085
2023-08-11 22:11:00,"1,0102486442875345",-11,31081728
2023-08-11 22:12:00,"1,0102055212433994",-11,25691566
2023-08-11 22:13:00,"1,009987354267392",-11,3
2023-08-11 22:14:00,"1,0099873542507902",-11,0
2023-08-11 22:15:00,"1,0100762465216684",-11,9531773
2023-08-11 22:16:00,"1,0105072151276586",7097,63424966
2023-08-11 22:17:00,"1,010507121977562",-11,63391439
2023-08-11 22:18:00,"1,0099873542668298",-11,3
2023-08-11 22:19:00,"1,0099873542507898",-11,0
2023-08-11 22:20:00,"1,0099873542507898",-11,0
2023-08-11 22:21:00,"1,0106365680212033",15480,79555919
2023-08-11 22:22:00,"1,0108952315731987",30606,111872973
2023-08-11 22:23:00,"1,0110244860364783",40072,128019837
2023-08-11 22:24:00,"1,0110244860364783",40072,128019837
2023-08-11 22:25:00,"1,0115418911118352",90661,192642333
2023-08-11 22:26:00,"1,0118007045310786",123571,224959444
2023-08-11 22:27:00,"1,0118007045310786",123571,224959444
2023-08-11 22:28:00,"1,0118007045310786",123571,224959444
2023-08-11 22:29:00,"1,0118007045310786",123571,224959444
2023-08-11 22:30:00,"1,0120594672252876",161532,257264913
2023-08-11 22:31:00,"1,0133542938808584",427072,418839410
2023-08-11 22:32:00,"1,0133542938808584",427072,418839410
2023-08-11 22:33:00,"1,0133542938808584",427072,418839410
2023-08-11 22:34:00,"1,0133542938808584",427072,418839410
2023-08-11 22:35:00,"1,0133542938808584",427072,418839410
2023-08-11 22:36:00,"1,0135701861078257",483546,445766646
2023-08-11 22:37:00,"1,0138724660111962",568448,483462500
2023-08-11 22:38:00,"1,0140451965506236",620012,504999686
2023-08-11 22:39:00,"1,0141316624576242",646656,515779954
2023-08-11 22:40:00,"1,0141316624576242",646656,515779954
2023-08-11 22:41:00,"1,0142612765660093",687633,531938702
2023-08-11 22:42:00,"1,0145204429236705",773299,564244574
2023-08-11 22:43:00,"1,014736493980269",848508,591172013
2023-08-11 22:44:00,"1,0149094121242792",911184,612720996
2023-08-11 22:45:00,"1,0149094121242792",911184,612720996
2023-08-11 22:46:00,"1,0145204429236705",773299,564244574
2023-08-11 22:47:00,"1,010852086873688",27729,106482907
2023-08-11 22:48:00,"1,0082265138348836",-11,0
2023-08-11 22:49:00,"1,0086667537411826",-11,0
2023-08-11 22:50:00,"1,0099873542507898",-11,0
2023-08-11 22:51:00,"1,0096572637280328",-11,0
2023-08-11 22:52:00,"1,0091069936474817",-11,0
2023-08-11 22:53:00,"1,0089968442639397",-11,0
2023-08-11 22:54:00,"1,0089968442639397",-11,0
2023-08-11 22:55:00,"1,0089968442639397",-11,0
2023-08-11 22:56:00,"1,0089968442639397",-11,0
2023-08-11 22:57:00,"1,0089968442639397",-11,0
2023-08-11 22:58:00,"1,0093270539959862",-11,0
2023-08-11 22:59:00,"1,0093270539959862",-11,0
2023-08-11 23:00:00,"1,0099873542507898",-11,0
2023-08-11 23:01:00,"1,0099873542507898",-11,0
2023-08-11 23:02:00,"1,009217023821734",-11,0
2023-08-11 23:03:00,"1,0096572637280328",-11,0
2023-08-11 23:04:00,"1,0096572637280328",-11,0
2023-08-11 23:05:00,"1,0094370841702385",-11,0
2023-08-11 23:06:00,"1,0093270539959862",-11,0
2023-08-11 23:07:00,"1,0093270539959862",-11,0
2023-08-11 23:08:00,"1,0093820094784676",-11,0
2023-08-11 23:09:00,"1,0096571445187432",-11,0
2023-08-11 23:10:00,"1,0098222493847664",-11,0
2023-08-11 23:11:00,"1,0099873542507898",-11,0
2023-08-11 23:12:00,"1,0099873542507898",-11,0
2023-08-11 23:13:00,"1,0099873542507898",-11,0
2023-08-11 23:14:00,"1,0099873542507898",-11,0
2023-08-11 23:15:00,"1,0102486531886392",2354,31080354
2023-08-11 23:16:00,"1,0109381906842487",33612,117239705
2023-08-11 23:17:00,"1,0115418911118352",90661,192642333
2023-08-11 23:18:00,"1,0115418911118352",90661,192642333
2023-08-11 23:19:00,"1,0114556606160632",80821,181873857
2023-08-11 23:20:00,"1,0112869187420577",302916,161811142
2023-08-11 23:21:00,"1,011282884287023",-11,160361731
2023-08-11 23:22:00,"1,0112828842624737",-11,160361725
2023-08-11 23:23:00,"1,011541583795617",2530,192707036
2023-08-11 23:24:00,"1,0118002735754037",2523,225043254
2023-08-11 23:25:00,"1,0118002401258033",-11,225031208
2023-08-11 23:26:00,"1,011800240125802",-11,225031208
2023-08-11 23:27:00,"1,011800240125802",-11,225031208
2023-08-11 23:28:00,"1,011800240125802",-11,225031208
2023-08-11 23:29:00,"1,0120589871281087",2522,257382450
2023-08-11 23:30:00,"1,0120589536799682",-11,257370402
2023-08-11 23:31:00,"1,0117140981037531",4482,214277424
2023-08-11 23:32:00,"1,0094371168505991",7207,6667
2023-08-11 23:33:00,"1,0093270599962771",-11,0
2023-08-11 23:34:00,"1,0098774740727925",-11,0
2023-08-11 23:35:00,"1,0105072523709762",9828,63397382
2023-08-11 23:36:00,"1,0107658436459266",2539,95739524
2023-08-11 23:37:00,"1,0110243687961653",2533,128055156
2023-08-11 23:38:00,"1,0110243353278874",-11,128043108
2023-08-11 23:39:00,"1,0109381613430506",-11,117272234
2023-08-11 23:40:00,"1,0105072523624845",9828,63397385
2023-08-11 23:41:00,"1,0105072153287844",-11,63403108
2023-08-11 23:42:00,"1,0105933835604142",-11,74175011
2023-08-11 23:43:00,"1,0111538108120228",11968,144264517
2023-08-11 23:44:00,"1,0117141022629372",11898,214300883
2023-08-11 23:45:00,"1,0118002438283051",-11,225032540
2023-08-11 23:46:00,"1,0119726657778605",1113,246587907
2023-08-11 23:47:00,"1,0123176569953722",4486,289722296
2023-08-11 23:48:00,"1,0121882343197623",-11,273532450
2023-08-11 23:49:00,"1,0115417591612887",15769,192770169
2023-08-11 23:50:00,"1,0115415503190024",-11,192694982
2023-08-11 23:51:00,"1,0110244691157628",10125,128091263
2023-08-11 23:52:00,"1,0110243353279125",-11,128043108
2023-08-11 23:53:00,"1,010765843596526",2530,95739503
2023-08-11 23:54:00,"1,010765810132716",-11,95727458
2023-08-11 23:55:00,"1,0107658101327144",-11,95727458
2023-08-11 23:56:00,"1,010938172505521",1120,117276251
2023-08-11 23:57:00,"1,0112830371691877",4513,160394830
2023-08-11 23:58:00,"1,0113260256720773",-11,165754618
2023-08-11 23:59:00,"1,011369166826598",-11,171147264
2023-08-12 00:00:00,"1,0102486532146848",2354,31080343
2023-08-12 00:01:00,"1,009987354267338",-11,3
2023-08-12 00:02:00,"1,0099873542507898",-11,0
2023-08-12 00:03:00,"1,0097122566858796",-11,0
2023-08-12 00:04:00,"1,0096572652256006",-11,0
2023-08-12 00:05:00,"1,0096572637280328",-11,0
2023-08-12 00:06:00,"1,0098773480582186",-11,0
2023-08-12 00:07:00,"1,0099874794645731",-11,0
2023-08-12 00:08:00,"1,0103348170198276",4277,41848809
2023-08-12 00:09:00,"1,0106796065797847",4530,84966017
2023-08-12 00:10:00,"1,0110243948602673",4515,128064538
2023-08-12 00:11:00,"1,0110243353278907",-11,128043108
2023-08-12 00:12:00,"1,0110243353278858",-11,128043108
2023-08-12 00:13:00,"1,0110243353278856",-11,128043108
2023-08-12 00:14:00,"1,0110243353278856",-11,128043108
2023-08-12 00:15:00,"1,0111967135209494",1119,149593878
2023-08-12 00:16:00,"1,011800422384548",13834,225096853
2023-08-12 00:17:00,"1,0118002401258517",-11,225031208
2023-08-12 00:18:00,"1,0118002401258015",-11,225031208
2023-08-12 00:19:00,"1,0119296022967994",-11,241203445
2023-08-12 00:20:00,"1,0118865370563823",7009,235840196
2023-08-12 00:21:00,"1,0112830663878098",13778,160427289
2023-08-12 00:22:00,"1,011024368847063",2541,128055177
2023-08-12 00:23:00,"1,0110243353278876",-11,128043108
2023-08-12 00:24:00,"1,0110243353278856",-11,128043108
2023-08-12 00:25:00,"1,0110243353278856",-11,128043108
2023-08-12 00:26:00,"1,0110243353278856",-11,128043108
2023-08-12 00:27:00,"1,011110519387169",-11,138816989
2023-08-12 00:28:00,"1,0115416433074682",7054,192728468
2023-08-12 00:29:00,"1,011455360515357",-11,181922133
2023-08-12 00:30:00,"1,0105076650745026",34061,63564924
2023-08-12 00:31:00,"1,010507215329089",-11,63403108
2023-08-12 00:32:00,"1,0105072153287833",-11,63403108
2023-08-12 00:33:00,"1,0105072153287835",-11,63403108
2023-08-12 00:34:00,"1,0105072153287833",-11,63403108
2023-08-12 00:35:00,"1,0105072153287833",-11,63403108
2023-08-12 00:36:00,"1,0105072153287833",-11,63403108
2023-08-12 00:37:00,"1,0097672995531963",1250,1139
2023-08-12 00:38:00,"1,0093271499666872",-11,0
2023-08-12 00:39:00,"1,0098774740237333",-11,0
2023-08-12 00:40:00,"1,0099873542654665",-11,3
2023-08-12 00:41:00,"1,00998735425079",-11,0
2023-08-12 00:42:00,"1,0105072523624845",9828,63397385
2023-08-12 00:43:00,"1,0108519487361858",4521,106508777
2023-08-12 00:44:00,"1,0110243502072438",1118,128048463
2023-08-12 00:45:00,"1,0110243353278858",-11,128043108
2023-08-12 00:46:00,"1,0108519974326136",1118,106504365
2023-08-12 00:47:00,"1,010507274876702",4515,63424537
2023-08-12 00:48:00,"1,0105072153287882",-11,63403108
2023-08-12 00:49:00,"1,0105072153287835",-11,63403108
2023-08-12 00:50:00,"1,0105072153287833",-11,63403108
2023-08-12 00:51:00,"1,0105933835604142",-11,74175011
2023-08-12 00:52:00,"1,0107658250327",1122,95732821
2023-08-12 00:53:00,"1,0107658101327146",-11,95727458
2023-08-12 00:54:00,"1,0107658101327144",-11,95727458
2023-08-12 00:55:00,"1,0107658101327144",-11,95727458
2023-08-12 00:56:00,"1,0107658101327144",-11,95727458
2023-08-12 00:57:00,"1,0107658101327144",-11,95727458
2023-08-12 00:58:00,"1,0107658101327144",-11,95727458
2023-08-12 00:59:00,"1,0107658101327144",-11,95727458
