,P,Q,mean voltage p.u.
2023-05-20 23:00:00,-3,0,"0,9998784990932077"
2023-05-20 23:01:00,-676090,2,"0,998784912529668"
2023-05-20 23:02:00,-2702186,23,"0,9962676891818376"
2023-05-20 23:03:00,34,42,"0,9962818570102211"
2023-05-20 23:04:00,-3,0,"0,9962818565174391"
2023-05-20 23:05:00,-3,0,"0,9955736464611562"
2023-05-20 23:06:00,-338101,0,"0,9946452102339921"
2023-05-20 23:07:00,-188,0,"0,9941021082610925"
2023-05-20 23:08:00,-3,0,"0,9939930036805309"
2023-05-20 23:09:00,-3,0,"0,9939929976926573"
2023-05-20 23:10:00,-3,0,"0,9946471640015544"
2023-05-20 23:11:00,-3,0,"0,9930134444742198"
2023-05-20 23:12:00,-676603,2,"0,9926808578225343"
2023-05-20 23:13:00,-676830,0,"0,9934440119474318"
2023-05-20 23:14:00,370,2,"0,993993149404628"
2023-05-20 23:15:00,-3,0,"0,9939929976926688"
2023-05-20 23:16:00,-3,0,"0,9939929976926573"
2023-05-20 23:17:00,-3,0,"0,9939929976926021"
2023-05-20 23:18:00,-3,0,"0,994265529535247"
2023-05-20 23:19:00,-1353719,10,"0,9943113132710208"
2023-05-20 23:20:00,-2030457,23,"0,9947428807883772"
2023-05-20 23:21:00,-3,0,"0,9959547919492152"
2023-05-20 23:22:00,-3,0,"0,9959547919492152"
2023-05-20 23:23:00,-338416,0,"0,995952622837112"
2023-05-20 23:24:00,-2030457,23,"0,9959417773319954"
2023-05-20 23:25:00,-1692051,16,"0,9959439464258808"
2023-05-20 23:26:00,-3,0,"0,9959547919492152"
2023-05-20 23:27:00,-3,0,"0,9959547919492152"
2023-05-20 23:28:00,-676827,2,"0,9959504537288018"
2023-05-20 23:29:00,-3,0,"0,9959547919492152"
2023-05-20 23:30:00,-3,0,"0,9964997809323569"
2023-05-20 23:31:00,-3,0,"0,9938840354851431"
2023-05-20 23:32:00,-676827,2,"0,9930077494880756"
2023-05-20 23:33:00,-3,0,"0,9932300842945417"
2023-05-20 23:34:00,-3,0,"0,9936660517549246"
2023-05-20 23:35:00,-676827,2,"0,9923537361145651"
2023-05-20 23:36:00,-3,0,"0,9913771929299768"
2023-05-20 23:37:00,-3,0,"0,9929030790415082"
2023-05-20 23:38:00,-338416,0,"0,9936638776466509"
2023-05-20 23:39:00,-3,0,"0,9938295247238179"
2023-05-20 23:40:00,-3,0,"0,9939929976926573"
