,P,Q,mean voltage p.u.
2023-08-08 23:00:00,-3,0,"1,0076168918583233"
2023-08-08 23:01:00,-676461,2,"1,0070677622487454"
2023-08-08 23:02:00,-2030545,10,"1,0071136035415873"
2023-08-08 23:03:00,-676452,10,"1,007394599126314"
2023-08-08 23:04:00,0,2,"1,0073988488456425"
2023-08-08 23:05:00,-3,0,"1,0072353891075403"
2023-08-08 23:06:00,-676278,2,"1,0064140530193242"
2023-08-08 23:07:00,-987,2,"1,0049475870108815"
2023-08-08 23:08:00,-4,0,"1,0044562182986496"
2023-08-08 23:09:00,-3,0,"1,004456098112508"
2023-08-08 23:10:00,-3,0,"1,0050012349434814"
2023-08-08 23:11:00,-3,0,"1,0051101145157026"
2023-08-08 23:12:00,-676827,2,"1,0051058099137842"
2023-08-08 23:13:00,0,2,"1,0051101086517138"
2023-08-08 23:14:00,-3,0,"1,00554617062953"
2023-08-08 23:15:00,-3,0,"1,0060366145313768"
2023-08-08 23:16:00,-3,0,"1,0060909478986122"
2023-08-08 23:17:00,-3,0,"1,006090946431602"
2023-08-08 23:18:00,-3,0,"1,0065816035537605"
2023-08-08 23:19:00,-3048139,52,"1,0073798647945773"
2023-08-08 23:20:00,-3,0,"1,0082163322877111"
2023-08-08 23:21:00,-3,0,"1,0089246756090342"
2023-08-08 23:22:00,-676827,2,"1,009792331775584"
2023-08-08 23:23:00,-676827,2,"1,0100102571136984"
2023-08-08 23:24:00,-3,0,"1,0100145349448273"
2023-08-08 23:25:00,-3,0,"1,0100145349448273"
2023-08-08 23:26:00,-3,0,"1,0100145349448273"
2023-08-08 23:27:00,-3,0,"1,0100145349448273"
2023-08-08 23:28:00,-3,0,"1,0100145349448273"
2023-08-08 23:29:00,-3,0,"1,0100145349448273"
2023-08-08 23:30:00,-1692052,16,"1,0094589642685163"
2023-08-08 23:31:00,-676827,2,"1,008920393156928"
2023-08-08 23:32:00,-3,0,"1,0085977296714677"
2023-08-08 23:33:00,-3,0,"1,0083798052564386"
2023-08-08 23:34:00,-676827,2,"1,0085934458311712"
2023-08-08 23:35:00,-3,0,"1,0087067511941163"
2023-08-08 23:36:00,-3,0,"1,0087067511941163"
2023-08-08 23:37:00,-3,0,"1,0087067511941163"
2023-08-08 23:38:00,-1015237,5,"1,0084278299051672"
2023-08-08 23:39:00,-3,0,"1,0075623217816423"
2023-08-08 23:40:00,-3,0,"1,0078348162732411"
2023-08-08 23:41:00,-1353645,10,"1,008044168390333"
2023-08-08 23:42:00,-3,0,"1,0080527406882704"
2023-08-08 23:43:00,-3,0,"1,0080527406882704"
2023-08-08 23:44:00,-3,0,"1,008216213656998"
2023-08-08 23:45:00,-676827,2,"1,0083754018592443"
2023-08-08 23:46:00,-3,0,"1,0082707837336786"
2023-08-08 23:47:00,-3,0,"1,0077257947504814"
2023-08-08 23:48:00,-3,0,"1,0085432782252777"
2023-08-08 23:49:00,-3384065,64,"1,0093392402016577"
2023-08-08 23:50:00,-3,0,"1,0088156540862745"
2023-08-08 23:51:00,-3,0,"1,0087067511941163"
2023-08-08 23:52:00,-3,0,"1,0087067511941163"
2023-08-08 23:53:00,-1353645,10,"1,008916110719415"
2023-08-08 23:54:00,-3,0,"1,0093606430694717"
2023-08-08 23:55:00,-3,0,"1,0093606430694717"
2023-08-08 23:56:00,-1353645,10,"1,010006097928834"
2023-08-08 23:57:00,-3,0,"1,010668545450896"
2023-08-08 23:58:00,-3,0,"1,010668545450896"
2023-08-08 23:59:00,-676827,2,"1,010555248403898"
2023-08-09 00:00:00,-3,0,"1,0100145349448273"
2023-08-09 00:01:00,-3,0,"1,0100145349448273"
2023-08-09 00:02:00,-676827,2,"1,0100102571136984"
2023-08-09 00:03:00,-2030458,23,"1,009674751400497"
2023-08-09 00:04:00,-3,0,"1,0096875890072612"
2023-08-09 00:05:00,-3,0,"1,0096875890072612"
2023-08-09 00:06:00,-338416,0,"1,009685449397279"
2023-08-09 00:07:00,-3,0,"1,0096875890072612"
2023-08-09 00:08:00,-3,0,"1,0102325779903467"
2023-08-09 00:09:00,-338416,0,"1,0106664079176193"
2023-08-09 00:10:00,-3,0,"1,0026033253785924"
2023-08-09 00:11:00,-3,0,"0,9982436507741069"
2023-08-09 00:12:00,-338416,0,"0,9982414866355219"
2023-08-09 00:13:00,-3,0,"0,9970447699155539"
2023-08-09 00:14:00,-3,0,"0,9962818565174392"
2023-08-09 00:15:00,-3,0,"0,9962818565174392"
2023-08-09 00:16:00,-676827,2,"0,9962775197211943"
2023-08-09 00:17:00,-3,0,"0,9962818565174392"
2023-08-09 00:18:00,-3,0,"0,9962818565174392"
2023-08-09 00:19:00,-338416,0,"0,9962796881174224"
2023-08-09 00:20:00,-34467,50,"0,9958579747402464"
2023-08-09 00:21:00,-11,0,"0,9956278726013523"
2023-08-09 00:22:00,-338416,0,"0,9956256761871968"
2023-08-09 00:23:00,-676903,0,"0,9958414550807207"
2023-08-09 00:24:00,295,2,"0,9962818352407731"
2023-08-09 00:25:00,-3,0,"0,9962817378869523"
2023-08-09 00:26:00,-3,0,"0,9966088561404584"
2023-08-09 00:27:00,-3,0,"0,9970994606887384"
2023-08-09 00:28:00,-3,0,"0,9969357618327452"
2023-08-09 00:29:00,-338416,0,"0,9969335814151715"
2023-08-09 00:30:00,-113,0,"0,9966088553642674"
2023-08-09 00:31:00,-3,0,"0,9966088024552282"
2023-08-09 00:32:00,-3,0,"0,99639078326187"
2023-08-09 00:33:00,-676938,2,"0,9965500281125536"
2023-08-09 00:34:00,36,2,"0,9966088042128941"
2023-08-09 00:35:00,-3,0,"0,9966088024552265"
2023-08-09 00:36:00,-3384063,65,"0,9965871257375085"
2023-08-09 00:37:00,-676783,42,"0,9966044675916143"
2023-08-09 00:38:00,-333,2,"0,9961185021145"
2023-08-09 00:39:00,-3,0,"0,9959003643931091"
2023-08-09 00:40:00,-1003934,5,"0,9963385710697484"
2023-08-09 00:41:00,-60,5,"0,9962818581858248"
2023-08-09 00:42:00,-3,0,"0,9962818565174387"
2023-08-09 00:43:00,-3,0,"0,9962818565174387"
2023-08-09 00:44:00,-3,0,"0,9962818565174387"
2023-08-09 00:45:00,-3,0,"0,9962818565174387"
2023-08-09 00:46:00,-338490,0,"0,9964976363664834"
2023-08-09 00:47:00,-676866,0,"0,9966044727802904"
2023-08-09 00:48:00,295,2,"0,9970448672012989"
2023-08-09 00:49:00,-3,0,"0,9972628367817536"
2023-08-09 00:50:00,-3,0,"0,9972628129611838"
2023-08-09 00:51:00,-3,0,"0,9975898124922701"
2023-08-09 00:52:00,-3,0,"0,9975897588987528"
2023-08-09 00:53:00,-1015237,5,"0,9975832622379855"
2023-08-09 00:54:00,2,5,"0,9975897589750273"
2023-08-09 00:55:00,-3,0,"0,9975897588987513"
2023-08-09 00:56:00,-1015237,5,"0,9975832622379854"
2023-08-09 00:57:00,-2029755,5,"0,9968685503837916"
2023-08-09 00:58:00,-339415,16,"0,9962798621859668"
2023-08-09 00:59:00,-2,0,"0,9962818565256202"
2023-08-09 01:00:00,-21,0,"0,996227287825111"
2023-08-09 01:01:00,-3,0,"0,995736988245792"
2023-08-09 01:02:00,-3,0,"0,9956278519930503"
2023-08-09 01:03:00,-3,0,"0,9953009537574056"
2023-08-09 01:04:00,-2030457,23,"0,9952878769071009"
2023-08-09 01:05:00,-3384125,10,"0,9952791941549148"
2023-08-09 01:06:00,70,66,"0,995300900927288"
2023-08-09 01:07:00,-3,0,"0,9953009000739144"
2023-08-09 01:08:00,-3,0,"0,9953009000739144"
2023-08-09 01:09:00,-3,0,"0,9953009000739144"
2023-08-09 01:10:00,-3,0,"0,9953009000739144"
2023-08-09 01:11:00,-3,0,"0,9953009000739144"
2023-08-09 01:12:00,-4060857,95,"0,9952748538757987"
2023-08-09 01:13:00,-677867,66,"0,9949695997313581"
2023-08-09 01:14:00,-445,2,"0,9943201557485064"
2023-08-09 01:15:00,-3,0,"0,9943199436302477"
2023-08-09 01:16:00,-2031125,23,"0,9946339666394141"
2023-08-09 01:17:00,-3384125,10,"0,9946252286930061"
2023-08-09 01:18:00,255,66,"0,9947014038641616"
2023-08-09 01:19:00,-3,0,"0,9943200167737932"
2023-08-09 01:20:00,-10687,2,"0,9943431538643757"
2023-08-09 01:21:00,-1015103,5,"0,9942044723333875"
2023-08-09 01:22:00,114,5,"0,9943200097139395"
2023-08-09 01:23:00,-3,0,"0,9944289711225904"
2023-08-09 01:24:00,-3,0,"0,994974044123624"
2023-08-09 01:25:00,-676716,2,"0,9948060928091944"
2023-08-09 01:26:00,-111,2,"0,994646961637456"
2023-08-09 01:27:00,-3,0,"0,9946469488832032"
2023-08-09 01:28:00,-338416,0,"0,9946447769190344"
2023-08-09 01:29:00,-2,0,"0,9946469488918088"
2023-08-09 01:30:00,-3,0,"0,9946469488832586"
2023-08-09 01:31:00,-3,0,"0,9951920278243389"
2023-08-09 01:32:00,-3,0,"0,9954098267935864"
2023-08-09 01:33:00,-3,0,"0,9956278698873213"
2023-08-09 01:34:00,-3,0,"0,9956822989454112"
2023-08-09 01:35:00,-3,0,"0,9959548292364288"
2023-08-09 01:36:00,-3,0,"0,9959547919492711"
2023-08-09 01:37:00,-3,0,"0,9959547919492701"
2023-08-09 01:38:00,-676753,2,"0,9958415567907042"
2023-08-09 01:39:00,-1691841,5,"0,9956170220880579"
2023-08-09 01:40:00,-3,0,"0,9954644684781779"
2023-08-09 01:41:00,-3,0,"0,9953009135121204"
2023-08-09 01:42:00,-3,0,"0,9953009000738595"
2023-08-09 01:43:00,-676827,2,"0,9952965590033908"
2023-08-09 01:44:00,0,2,"0,995300900108049"
2023-08-09 01:45:00,-3,0,"0,9953009000739144"
2023-08-09 01:46:00,-3,0,"0,9953009000739146"
2023-08-09 01:47:00,-338508,0,"0,9955711426672419"
2023-08-09 01:48:00,15,0,"0,9956278476324899"
2023-08-09 01:49:00,-3,0,"0,9953009537559188"
2023-08-09 01:50:00,-1014903,5,"0,9949674369567437"
2023-08-09 01:51:00,2,5,"0,9949738948974144"
2023-08-09 01:52:00,-3,0,"0,9949738948209361"
2023-08-09 01:53:00,-3,0,"0,9950828629947641"
2023-08-09 01:54:00,-3384804,66,"0,9952792140034152"
2023-08-09 01:55:00,70,66,"0,9953009009272197"
2023-08-09 01:56:00,-3,0,"0,9953009000738595"
2023-08-09 01:57:00,-3,0,"0,9950829402142644"
2023-08-09 01:58:00,-3,0,"0,9946470443971814"
2023-08-09 01:59:00,-3,0,"0,9954647088533355"
2023-08-09 02:00:00,-3,0,"0,995628060674616"
2023-08-09 02:01:00,-676641,2,"0,9953510492243021"
2023-08-09 02:02:00,-37,2,"0,9953009013619034"
2023-08-09 02:03:00,-3,0,"0,995246331493281"
2023-08-09 02:04:00,-3,0,"0,9949739321090068"
2023-08-09 02:05:00,-2029790,23,"0,9946339751652556"
2023-08-09 02:06:00,-338398,16,"0,9946447771234416"
2023-08-09 02:07:00,-2,0,"0,9946469488919181"
2023-08-09 02:08:00,-3,0,"0,9946469488832586"
2023-08-09 02:09:00,-676827,2,"0,9946426049585632"
2023-08-09 02:10:00,0,2,"0,9946469489174606"
2023-08-09 02:11:00,-3,0,"0,9946469488832586"
2023-08-09 02:12:00,-676827,2,"0,9946426049586182"
2023-08-09 02:13:00,0,2,"0,9946469489174607"
2023-08-09 02:14:00,-3,0,"0,9946469488833136"
2023-08-09 02:15:00,-3,0,"0,9946469488832586"
2023-08-09 02:16:00,-4059078,95,"0,9941850136458464"
2023-08-09 02:17:00,-787,95,"0,9939930171253296"
2023-08-09 02:18:00,-4,0,"0,9930125845703888"
2023-08-09 02:19:00,-3,0,"0,9932301081140436"
2023-08-09 02:20:00,-1353348,10,"0,9940932931196909"
2023-08-09 02:21:00,305,10,"0,994320028896041"
2023-08-09 02:22:00,-3,0,"0,9939930514728307"
2023-08-09 02:23:00,-338416,0,"0,9939908242996122"
2023-08-09 02:24:00,-338416,0,"0,9939908242909261"
2023-08-09 02:25:00,-2,0,"0,9939929977012246"
2023-08-09 02:26:00,-3,0,"0,9940475099487267"
2023-08-09 02:27:00,-3,0,"0,9942655160846501"
2023-08-09 02:28:00,-3,0,"0,9939930350398517"
2023-08-09 02:29:00,-3,0,"0,9939929976926578"
2023-08-09 02:30:00,-676753,2,"0,9938796946748883"
2023-08-09 02:31:00,-371,2,"0,9933391935768986"
2023-08-09 02:32:00,-3,0,"0,9933390465020115"
2023-08-09 02:33:00,-3,0,"0,99301215436954"
2023-08-09 02:34:00,-3,0,"0,9926852084672365"
2023-08-09 02:35:00,-3,0,"0,9929031622785648"
2023-08-09 02:36:00,-3,0,"0,9930121065404552"
2023-08-09 02:37:00,-338416,0,"0,993009925024244"
2023-08-09 02:38:00,-336,0,"0,9920316857616067"
2023-08-09 02:39:00,-3,0,"0,9917587465017762"
