,P,Q,mean voltage p.u.
2023-10-15 23:00:00,-3,0,"1,0051099899879674"
2023-10-15 23:01:00,-1016063,5,"1,005921357850583"
2023-10-15 23:02:00,167,5,"1,006090960780856"
2023-10-15 23:03:00,-3,0,"1,0067451694982352"
2023-10-15 23:04:00,-3,0,"1,005655687749489"
2023-10-15 23:05:00,-2705795,41,"1,0050930712077892"
2023-10-15 23:06:00,482,41,"1,0052735981797207"
2023-10-15 23:07:00,-3,0,"1,0046742013299677"
2023-10-15 23:08:00,-338783,0,"1,0057624412753945"
2023-10-15 23:09:00,1196,0,"1,0093125537858632"
2023-10-15 23:10:00,-4,0,"1,0098513243276066"
2023-10-15 23:11:00,-337923,0,"1,0083787381157334"
2023-10-15 23:12:00,-1682779,10,"1,0014719271832693"
2023-10-15 23:13:00,-9737,15,"0,995644897703003"
2023-10-15 23:14:00,1,0,"0,9961729749632638"
2023-10-15 23:15:00,-3,0,"0,997972779221676"
2023-10-15 23:16:00,-678343,2,"1,0002036130437837"
2023-10-15 23:17:00,-740,2,"0,9991161775007072"
2023-10-15 23:18:00,-4,0,"0,9980807149276735"
2023-10-15 23:19:00,-3,0,"0,9978077206585859"
2023-10-15 23:20:00,-3,0,"0,9979167048364289"
2023-10-15 23:21:00,-3,0,"0,9979167048364289"
2023-10-15 23:22:00,-3,0,"0,9978076833136694"
2023-10-15 23:23:00,-1353645,10,"0,9974720742234336"
2023-10-15 23:24:00,-338416,0,"0,998623003476669"
2023-10-15 23:25:00,-3,0,"0,9982436507741069"
2023-10-15 23:26:00,-3,0,"0,9958458890570568"
2023-10-15 23:27:00,-2030457,23,"0,9939799573894084"
2023-10-15 23:28:00,-3,0,"0,9939929976926573"
2023-10-15 23:29:00,-3,0,"0,9939929976926573"
2023-10-15 23:30:00,-3,0,"0,9939929976926573"
2023-10-15 23:31:00,-3,0,"0,9944834759144192"
2023-10-15 23:32:00,-3,0,"0,9969357483927944"
2023-10-15 23:33:00,-3,0,"0,9939930570079578"
2023-10-15 23:34:00,-3,0,"0,9933391058172467"
2023-10-15 23:35:00,-676827,2,"0,9940976729095528"
2023-10-15 23:36:00,-3,0,"0,9957913189803762"
2023-10-15 23:37:00,-3,0,"0,9949739541362368"
2023-10-15 23:38:00,-676827,2,"0,9956235063665368"
2023-10-15 23:39:00,-2030457,23,"0,9973042675695024"
2023-10-15 23:40:00,-1015237,5,"0,9966021807683824"
2023-10-15 23:41:00,-3,0,"0,9951918785511"
2023-10-15 23:42:00,-3,0,"0,9949738948208813"
2023-10-15 23:43:00,-676827,2,"0,9964954450845223"
2023-10-15 23:44:00,-2030457,23,"0,9970862216818982"
2023-10-15 23:45:00,-2030457,23,"0,9963777504868202"
2023-10-15 23:46:00,-3,0,"0,9954643730426984"
2023-10-15 23:47:00,-3,0,"0,9947014003292824"
2023-10-15 23:48:00,-3,0,"0,9954643730426984"
2023-10-15 23:49:00,-3,0,"0,9956278460115373"
2023-10-15 23:50:00,-3,0,"0,9963908780401985"
2023-10-15 23:51:00,-3,0,"0,9972628129610736"
2023-10-15 23:52:00,-3,0,"0,9972628129610736"
2023-10-15 23:53:00,-338416,0,"0,9972606466939973"
2023-10-15 23:54:00,-3,0,"0,9972628129610736"
2023-10-15 23:55:00,-3,0,"0,997371715853232"
2023-10-15 23:56:00,-3,0,"0,9979167048364289"
2023-10-15 23:57:00,-676827,2,"0,997912375144965"
2023-10-15 23:58:00,-3,0,"0,9970447699155539"
2023-10-15 23:59:00,-3,0,"0,9962818565174392"
2023-10-16 00:00:00,-1353645,10,"0,9921859670983932"
2023-10-16 00:01:00,-338416,0,"0,9881053099534477"
2023-10-16 00:02:00,-3,0,"0,9915951173449501"
2023-10-16 00:03:00,-3,0,"0,9949738948208813"
2023-10-16 00:04:00,-676827,2,"0,9949695523236387"
2023-10-16 00:05:00,-3,0,"0,9949738948208813"
2023-10-16 00:06:00,-3,0,"0,9949738948208813"
2023-10-16 00:07:00,-3,0,"0,9949738948208813"
2023-10-16 00:08:00,-1015237,5,"0,9940954997616218"
2023-10-16 00:09:00,-3,0,"0,9953009000739144"
2023-10-16 00:10:00,-3,0,"0,9939929976926573"
2023-10-16 00:11:00,-3,0,"0,9949738948208813"
2023-10-16 00:12:00,-3384063,66,"0,994952182485335"
2023-10-16 00:13:00,-3,0,"0,9949738948208813"
2023-10-16 00:14:00,-3,0,"0,9939929976926573"
2023-10-16 00:15:00,-3,0,"0,9959549105798717"
2023-10-16 00:16:00,-3,0,"0,9967178239778767"
2023-10-16 00:17:00,-3,0,"0,9995514345248177"
2023-10-16 00:18:00,-3,0,"1,0008593369062408"
2023-10-16 00:19:00,-3,0,"1,0008593369062408"
2023-10-16 00:20:00,-4068136,23,"1,000839678706004"
2023-10-16 00:21:00,-675669,65,"1,0011821450713383"
2023-10-16 00:22:00,293,2,"1,0016224657432478"
2023-10-16 00:23:00,-3,0,"1,000532984137673"
2023-10-16 00:24:00,-1353644,10,"1,0005237542439906"
2023-10-16 00:25:00,-1353656,0,"1,0005237541042853"
2023-10-16 00:26:00,2670,10,"1,002496244470214"
2023-10-16 00:27:00,-16,0,"1,0074108366528938"
2023-10-16 00:28:00,-1008765,5,"1,000982525201724"
2023-10-16 00:29:00,-679976,0,"0,9912031528926757"
2023-10-16 00:30:00,-369,2,"0,9906689343572531"
2023-10-16 00:31:00,-3,0,"0,9915411088030593"
2023-10-16 00:32:00,-1350746,10,"0,9894089622224745"
2023-10-16 00:33:00,-676754,2,"0,9895200006887335"
2023-10-16 00:34:00,1420,2,"0,9915972932277223"
2023-10-16 00:35:00,-3,0,"0,9912682853224256"
2023-10-16 00:36:00,-676678,2,"0,9910459122415672"
2023-10-16 00:37:00,2318,2,"0,99443467988692"
2023-10-16 00:38:00,-2,0,"0,994102015561183"
2023-10-16 00:39:00,-3,0,"0,9928494177464786"
2023-10-16 00:40:00,-2021370,23,"0,991810230980448"
2023-10-16 00:41:00,-885,23,"0,9913773469767586"
2023-10-16 00:42:00,-3,0,"0,991377252245282"
2023-10-16 00:43:00,-3,0,"0,9928497194832672"
2023-10-16 00:44:00,-1355055,10,"0,9938758706817526"
2023-10-16 00:45:00,602,10,"0,9943201022794956"
2023-10-16 00:46:00,-3,0,"0,9940475458199137"
2023-10-16 00:47:00,-3,0,"0,993775051321624"
2023-10-16 00:48:00,-339270,0,"0,9962828443654066"
2023-10-16 00:49:00,107,0,"0,9966088557838474"
2023-10-16 00:50:00,-3,0,"0,9961183856671754"
2023-10-16 00:51:00,-3,0,"0,9946480356648301"
2023-10-16 00:52:00,-3,0,"0,9944834895272304"
2023-10-16 00:53:00,-3,0,"0,9980866817678403"
2023-10-16 00:54:00,-3,0,"0,9995526281362909"
2023-10-16 00:55:00,-674322,2,"0,9958484394838547"
2023-10-16 00:56:00,-1352607,2,"0,9943124392239816"
2023-10-16 00:57:00,1491,10,"0,9954104086127603"
2023-10-16 00:58:00,-3,0,"0,995409802966202"
2023-10-16 00:59:00,-675642,2,"0,9936632385043048"
2023-10-16 01:00:00,-1343073,10,"0,9930342297790413"
2023-10-16 01:01:00,-33,10,"0,9930121009086309"
2023-10-16 01:02:00,-3,0,"0,9929030850262673"
2023-10-16 01:03:00,-338453,0,"0,9930099307700349"
2023-10-16 01:04:00,-338416,0,"0,9930099250156929"
2023-10-16 01:05:00,71,0,"0,993230108706406"
2023-10-16 01:06:00,-3,0,"0,9951392584347699"
2023-10-16 01:07:00,-1016514,5,"0,9963850337038008"
2023-10-16 01:08:00,558,5,"0,9969359006419432"
2023-10-16 01:09:00,-2,0,"0,9957919760272776"
2023-10-16 01:10:00,-3,0,"0,9935052105303923"
