,P,Q,mean voltage p.u.
2023-01-26 23:00:00,-3,0,"0,9934480680247606"
2023-01-26 23:01:00,-3,0,"0,9931756109046412"
2023-01-26 23:02:00,-2026894,23,"0,9914201837108808"
2023-01-26 23:03:00,-340715,16,"0,9900680320164793"
2023-01-26 23:04:00,-452,0,"0,9887623096333462"
2023-01-26 23:05:00,-4,0,"0,9874544112673999"
2023-01-26 23:06:00,-3,0,"0,9883259235903044"
2023-01-26 23:07:00,-3,0,"0,9900708875830002"
2023-01-26 23:08:00,-3,0,"0,9901783772210931"
2023-01-26 23:09:00,-3,0,"0,9903963791098288"
2023-01-26 23:10:00,-676752,2,"0,9902829770295821"
2023-01-26 23:11:00,-149,2,"0,9900693729312304"
2023-01-26 23:12:00,-3,0,"0,9900693498640202"
2023-01-26 23:13:00,-338416,0,"0,9900671678577073"
2023-01-26 23:14:00,-77,0,"0,9898513896588633"
2023-01-26 23:15:00,-3,0,"0,9888708957841944"
2023-01-26 23:16:00,-3,0,"0,9882166750536434"
2023-01-26 23:17:00,-3,0,"0,9881075023230633"
2023-01-26 23:18:00,-676827,2,"0,9881031236187005"
2023-01-26 23:19:00,0,2,"0,9881074963269366"
2023-01-26 23:20:00,-3,0,"0,9881074962920509"
2023-01-26 23:21:00,-3,0,"0,9881074962920509"
2023-01-26 23:22:00,-3,0,"0,9884345015450291"
2023-01-26 23:23:00,-3,0,"0,9885434637524336"
2023-01-26 23:24:00,-338416,0,"0,9887592625900568"
2023-01-26 23:25:00,-2030456,24,"0,9887483381837153"
2023-01-26 23:26:00,-3,0,"0,9881075556073519"
2023-01-26 23:27:00,-3,0,"0,9877805503543731"
2023-01-26 23:28:00,-3,0,"0,9877260395929389"
2023-01-26 23:29:00,-676827,2,"0,9877761762337427"
2023-01-26 23:30:00,-338416,0,"0,9877783632921139"
2023-01-26 23:31:00,-3,0,"0,9877805503543731"
2023-01-26 23:32:00,-3,0,"0,9876715288316131"
2023-01-26 23:33:00,-3,0,"0,9881074962920509"
2023-01-26 23:34:00,-3,0,"0,9944290244683401"
2023-01-26 23:35:00,-3,0,"0,998952112726143"
2023-01-26 23:36:00,-3,0,"1,0005323909684525"
2023-01-26 23:37:00,-676827,2,"1,0005280725960368"
2023-01-26 23:38:00,-3,0,"1,0005323909684525"
2023-01-26 23:39:00,-3,0,"1,0005323909684525"
2023-01-26 23:40:00,-338416,0,"1,000257855331531"
2023-01-26 23:41:00,-338416,0,"1,0002032851370153"
2023-01-26 23:42:00,-3,0,"1,000205445030885"
2023-01-26 23:43:00,-3,0,"0,9999329505391763"
2023-01-26 23:44:00,-676827,2,"1,000419169233796"
2023-01-26 23:45:00,-3,0,"1,0008594555368422"
2023-01-26 23:46:00,-3,0,"1,0021127878415852"
2023-01-26 23:47:00,-338416,0,"1,003146042173389"
2023-01-26 23:48:00,-3,0,"1,003148195731188"
2023-01-26 23:49:00,-3,0,"1,003148195731188"
2023-01-26 23:50:00,-3,0,"1,003148195731188"
2023-01-26 23:51:00,-1692052,16,"1,003464496056373"
2023-01-26 23:52:00,-338416,0,"1,004453947358956"
2023-01-26 23:53:00,-3,0,"1,0044560981126116"
2023-01-26 23:54:00,-3,0,"1,0044560981126116"
2023-01-26 23:55:00,-3,0,"1,004292625143662"
2023-01-26 23:56:00,-3,0,"1,003475141668977"
2023-01-26 23:57:00,-3,0,"1,003475141668977"
2023-01-26 23:58:00,-3,0,"1,0032572172539478"
2023-01-26 23:59:00,-1015237,5,"1,0028147870242847"
2023-01-27 00:00:00,-3,0,"1,0028212497936213"
2023-01-27 00:01:00,-3,0,"1,0005323909684525"
2023-01-27 00:02:00,-338416,0,"0,999113423445052"
2023-01-27 00:03:00,-338416,0,"0,9952987295367528"
2023-01-27 00:04:00,-3,0,"0,9966088024551166"
2023-01-27 00:05:00,-3,0,"0,9998784990932077"
2023-01-27 00:06:00,-676827,2,"0,9998741778967097"
2023-01-27 00:07:00,-3,0,"0,9998784990932077"
2023-01-27 00:08:00,-3,0,"0,9998784990932077"
2023-01-27 00:09:00,-676827,2,"0,9998741778967097"
2023-01-27 00:10:00,-676827,2,"1,000092103253228"
2023-01-27 00:11:00,-3,0,"1,0011864014745202"
2023-01-27 00:12:00,-3,0,"1,0015133474121978"
2023-01-27 00:13:00,-1015237,5,"1,001288950379796"
2023-01-27 00:14:00,-1015237,5,"1,0011799281521114"
2023-01-27 00:15:00,-3,0,"1,0009683584290003"
2023-01-27 00:16:00,-3,0,"1,0015133474121978"
2023-01-27 00:17:00,-3,0,"1,001949314872746"
