,P,Q,mean voltage p.u.
2023-02-10 23:00:00,-3,0,"1,003475141668977"
2023-02-10 23:01:00,-3,0,"1,003475141668866"
2023-02-10 23:02:00,-338379,0,"1,0033640918299502"
2023-02-10 23:03:00,-2029271,16,"1,0026451068503084"
2023-02-10 23:04:00,-340142,16,"1,0016207360573497"
2023-02-10 23:05:00,-151,0,"1,001186495651266"
2023-02-10 23:06:00,-3,0,"1,0009683821928397"
2023-02-10 23:07:00,-676532,2,"1,0005281694293189"
2023-02-10 23:08:00,-332,2,"1,0000420902178269"
2023-02-10 23:09:00,-4,0,"0,9986261705823277"
2023-02-10 23:10:00,-338175,0,"0,9979147935438591"
2023-02-10 23:11:00,-2030465,16,"0,9979037157155933"
2023-02-10 23:12:00,22,23,"0,9979167051412396"
2023-02-10 23:13:00,-3,0,"0,9979167048365392"
2023-02-10 23:14:00,-3,0,"0,9978076892689219"
2023-02-10 23:15:00,-338342,0,"0,997587617613612"
2023-02-10 23:16:00,-150,0,"0,9971538857746753"
2023-02-10 23:17:00,-3,0,"0,996935772252661"
2023-02-10 23:18:00,-337750,0,"0,994973717438508"
2023-02-10 23:19:00,-338417,0,"0,9951897312114243"
2023-02-10 23:20:00,-3,0,"0,9962274050713599"
2023-02-10 23:21:00,-3,0,"0,9959547919492152"
2023-02-10 23:22:00,-676827,2,"0,9952965590033912"
2023-02-10 23:23:00,-3,0,"0,9953009000739144"
2023-02-10 23:24:00,-3,0,"0,995900340503136"
2023-02-10 23:25:00,-676827,2,"0,9966044670815896"
2023-02-10 23:26:00,-3,0,"0,9991155856949817"
2023-02-10 23:27:00,-3,0,"0,9998784990932077"
2023-02-10 23:28:00,-3,0,"0,9998784990932077"
2023-02-10 23:29:00,-2030457,23,"0,9998655355472067"
2023-02-10 23:30:00,-3,0,"0,9998784990932077"
2023-02-10 23:31:00,-3,0,"0,9993335101100099"
2023-02-10 23:32:00,-338416,0,"0,9988409283635705"
2023-02-10 23:33:00,-3,0,"0,9982436507741069"
2023-02-10 23:34:00,-3,0,"0,9985705967117848"
2023-02-10 23:35:00,-3,0,"1,0006414124913223"
2023-02-10 23:36:00,-3,0,"1,0008593369062408"
2023-02-10 23:37:00,-3,0,"1,0012953043666784"
2023-02-10 23:38:00,-3,0,"1,0024943038558327"
2023-02-10 23:39:00,-2707263,41,"1,0031309673727256"
2023-02-10 23:40:00,-676827,2,"1,003143888619302"
2023-02-10 23:41:00,-3,0,"1,0042380550669812"
2023-02-10 23:42:00,-3,0,"1,0044560981126116"
2023-02-10 23:43:00,-338416,0,"1,004453947358956"
2023-02-10 23:44:00,-3,0,"1,0044560981126116"
2023-02-10 23:45:00,-3,0,"1,0044560981126116"
2023-02-10 23:46:00,-676827,2,"1,0041793009501498"
2023-02-10 23:47:00,-4060859,93,"1,0041033349688018"
2023-02-10 23:48:00,-1353645,10,"1,004120546381255"
2023-02-10 23:49:00,-3,0,"1,0034752602994674"
2023-02-10 23:50:00,-3,0,"1,0028212497936213"
2023-02-10 23:51:00,-676827,2,"1,0023810905741757"
2023-02-10 23:52:00,-676827,2,"1,0021630465908415"
2023-02-10 23:53:00,-3,0,"1,0021673579181547"
2023-02-10 23:54:00,-3,0,"0,9988975426494624"
2023-02-10 23:55:00,-1353645,10,"0,9988888917843658"
2023-02-10 23:56:00,-3,0,"0,9988975426494624"
2023-02-10 23:57:00,-3,0,"0,9988975426494624"
2023-02-10 23:58:00,-3,0,"0,9995515531554192"
2023-02-10 23:59:00,-338416,0,"1,0012386952603247"
2023-02-11 00:00:00,-3,0,"1,0008593369062408"
2023-02-11 00:01:00,-3,0,"1,0004233694458031"
2023-02-11 00:02:00,-1353645,10,"0,9988888917843658"
2023-02-11 00:03:00,-3,0,"0,9982981022201859"
2023-02-11 00:04:00,-3,0,"0,9966088024551166"
2023-02-11 00:05:00,-3,0,"0,9966088024551166"
2023-02-11 00:06:00,-338416,0,"0,9962796881174224"
2023-02-11 00:07:00,-3,0,"0,9962818565174392"
2023-02-11 00:08:00,-3,0,"0,9962818565174392"
2023-02-11 00:09:00,-1353645,10,"0,9962731829401053"
2023-02-11 00:10:00,-3,0,"0,9960092433952944"
2023-02-11 00:11:00,-3,0,"0,9959547919492152"
2023-02-11 00:12:00,-3,0,"0,9959547919492152"
2023-02-11 00:13:00,-338416,0,"0,995952622837112"
2023-02-11 00:14:00,-3,0,"0,9954643730426984"
2023-02-11 00:15:00,-3,0,"0,9949738948208813"
2023-02-11 00:16:00,-338416,0,"0,9955166544267574"
2023-02-11 00:17:00,-676827,2,"0,9953510106869498"
2023-02-11 00:18:00,-3,0,"0,9953009000739144"
