,P,Q,mean voltage p.u.
2023-09-15 23:00:00,-1015237,5,"1,0041226978233555"
2023-09-15 23:01:00,-676829,0,"1,004124849245705"
2023-09-15 23:02:00,0,2,"1,004129152208065"
2023-09-15 23:03:00,-3,0,"1,004892355394622"
2023-09-15 23:04:00,-1354379,10,"1,005428602924958"
2023-09-15 23:05:00,-2335,10,"1,0036946825175457"
2023-09-15 23:06:00,-6,0,"1,0024950216582469"
2023-09-15 23:07:00,-676826,2,"1,0024899939379208"
2023-09-15 23:08:00,0,2,"1,002494303889238"
2023-09-15 23:09:00,-3,0,"1,0024943038559433"
2023-09-15 23:10:00,-676827,2,"1,0024899939345782"
2023-09-15 23:11:00,-338416,0,"1,0024921488933458"
2023-09-15 23:12:00,-2,0,"1,0024943038641838"
2023-09-15 23:13:00,-3,0,"1,0024943038558325"
2023-09-15 23:14:00,-3,0,"1,0024943038559433"
2023-09-15 23:15:00,-3,0,"1,002221846398483"
2023-09-15 23:16:00,-3,0,"1,002167359399361"
2023-09-15 23:17:00,-3,0,"1,0026034202063452"
2023-09-15 23:18:00,-3,0,"1,0028212734568804"
2023-09-15 23:19:00,-3,0,"1,0028212497935107"
2023-09-15 23:20:00,-338416,0,"1,002710192407579"
2023-09-15 23:21:00,-3,0,"1,0024943038558327"
2023-09-15 23:22:00,-3,0,"1,003475141668977"
2023-09-15 23:23:00,-676827,2,"1,0052147132716271"
2023-09-15 23:24:00,-2030457,23,"1,0054241626784275"
2023-09-15 23:25:00,-3,0,"1,0054370545562463"
2023-09-15 23:26:00,-3,0,"1,0054370545562463"
2023-09-15 23:27:00,-676827,2,"1,0054327572493873"
2023-09-15 23:28:00,-3,0,"1,0056005275249744"
2023-09-15 23:29:00,-3,0,"1,005764000493813"
2023-09-15 23:30:00,-3,0,"1,005764000493813"
2023-09-15 23:31:00,-2030457,23,"1,0057511128067425"
2023-09-15 23:32:00,-1692052,16,"1,0053172886281094"
2023-09-15 23:33:00,-3,0,"1,0047830440501784"
2023-09-15 23:34:00,-3,0,"1,0046740225274189"
2023-09-15 23:35:00,-3,0,"1,0049465170190173"
2023-09-15 23:36:00,-338416,0,"1,005598379218992"
2023-09-15 23:37:00,-3,0,"1,0044560981126116"
2023-09-15 23:38:00,-3,0,"1,0036931847143853"
2023-09-15 23:39:00,-3384064,65,"1,0037261136089102"
2023-09-15 23:40:00,-3,0,"1,0038022062372562"
2023-09-15 23:41:00,-3,0,"1,0038022062372562"
2023-09-15 23:42:00,-3,0,"1,0038022062372562"
2023-09-15 23:43:00,-2030457,23,"1,002317899057653"
2023-09-15 23:44:00,-3,0,"1,0014588959661186"
2023-09-15 23:45:00,-3,0,"1,003475141668977"
2023-09-15 23:46:00,-3,0,"1,003475141668977"
2023-09-15 23:47:00,-1015237,5,"1,003959223803578"
2023-09-15 23:48:00,-3,0,"1,0044560981126116"
2023-09-15 23:49:00,-3,0,"1,0044560981126116"
2023-09-15 23:50:00,-1353645,10,"1,0044474951201714"
2023-09-15 23:51:00,-4060859,93,"1,0046482193226955"
2023-09-15 23:52:00,-676827,2,"1,0044517966089972"
2023-09-15 23:53:00,-3,0,"1,0044560981126116"
2023-09-15 23:54:00,-3,0,"1,0044560981126116"
2023-09-15 23:55:00,-2030457,23,"1,0044431936446554"
2023-09-15 23:56:00,-4060859,93,"1,0044302893098016"
2023-09-15 23:57:00,-3,0,"1,0044560981126116"
2023-09-15 23:58:00,-3,0,"1,0044560981126116"
