,P,Q,mean voltage p.u.
2023-09-18 23:00:00,-3,0,"1,001840411980477"
2023-09-18 23:01:00,-3,0,"1,0018404119804771"
2023-09-18 23:02:00,-3,0,"1,0018404119804771"
2023-09-18 23:03:00,-3,0,"1,0013499945358768"
2023-09-18 23:04:00,-3,0,"1,0008595756888925"
2023-09-18 23:05:00,-676716,2,"1,0006916789771378"
2023-09-18 23:06:00,-699,2,"0,9996611059230979"
2023-09-18 23:07:00,-3,0,"0,9992247025155971"
2023-09-18 23:08:00,-676974,2,"0,9994382313519645"
2023-09-18 23:09:00,-338342,0,"0,9996583192015913"
2023-09-18 23:10:00,-76,0,"0,9994425549288355"
2023-09-18 23:11:00,-3,0,"0,9993880816711567"
2023-09-18 23:12:00,-677381,2,"1,000201455959863"
2023-09-18 23:13:00,-111,2,"1,0000419848013786"
2023-09-18 23:14:00,-3,0,"1,0002054583899478"
2023-09-18 23:15:00,-676827,2,"1,0002011252469476"
2023-09-18 23:16:00,-676830,0,"1,0002011252132548"
2023-09-18 23:17:00,-663,2,"0,9992249654251522"
2023-09-18 23:18:00,-3,0,"0,9988975962938755"
2023-09-18 23:19:00,-3,0,"0,999115609480893"
2023-09-18 23:20:00,-3,0,"1,0003689179997242"
2023-09-18 23:21:00,-3,0,"1,0005323909684525"
2023-09-18 23:22:00,-338416,0,"1,000530231780374"
2023-09-18 23:23:00,-3,0,"1,0005323909684525"
2023-09-18 23:24:00,-3,0,"1,0005323909684525"
2023-09-18 23:25:00,-3,0,"1,0007504340140827"
2023-09-18 23:26:00,-3,0,"1,0011864014745202"
2023-09-18 23:27:00,-3,0,"1,001949314872746"
2023-09-18 23:28:00,-3,0,"1,0028212497936213"
2023-09-18 23:29:00,-676827,2,"1,0028169412775092"
2023-09-18 23:30:00,-3,0,"1,0045105495585798"
2023-09-18 23:31:00,-3,0,"1,0051099899879674"
2023-09-18 23:32:00,-3,0,"1,0038566576832244"
2023-09-18 23:33:00,-3,0,"1,003475141668977"
2023-09-18 23:34:00,-3,0,"1,0032572172539478"
2023-09-18 23:35:00,-1353645,10,"1,0028126327762583"
2023-09-18 23:36:00,-4060859,93,"1,0021414901746686"
2023-09-18 23:37:00,-676827,2,"1,0021630465908415"
2023-09-18 23:38:00,-3,0,"1,0024398524097535"
2023-09-18 23:39:00,-3,0,"1,0022763794410252"
2023-09-18 23:40:00,-2707263,41,"1,0021501126982448"
2023-09-18 23:41:00,-3,0,"1,0021673579181547"
2023-09-18 23:42:00,-3,0,"1,0022762608103133"
2023-09-18 23:43:00,-3,0,"1,0028212497936213"
2023-09-18 23:44:00,-1353645,10,"1,0028126327762583"
2023-09-18 23:45:00,-3,0,"1,0028212497936213"
2023-09-18 23:46:00,-3,0,"1,0028212497936213"
2023-09-18 23:47:00,-1353645,10,"1,0018317865268025"
2023-09-18 23:48:00,-3,0,"1,0024943038558327"
2023-09-18 23:49:00,-3,0,"1,0028212497936213"
2023-09-18 23:50:00,-3,0,"1,0018402933498756"
2023-09-18 23:51:00,-338416,0,"1,0014022872122448"
2023-09-18 23:52:00,-3,0,"1,001840411980477"
2023-09-18 23:53:00,-3,0,"1,001840411980477"
2023-09-18 23:54:00,-1692052,16,"1,0025925517742298"
2023-09-18 23:55:00,-1015237,5,"1,003141735068186"
2023-09-18 23:56:00,-3,0,"1,003148195731188"
2023-09-18 23:57:00,-3,0,"1,003148195731188"
2023-09-18 23:58:00,-3,0,"1,0018402933498756"
2023-09-18 23:59:00,-2707263,41,"1,0014962095635769"
2023-09-19 00:00:00,-3,0,"1,0021673579181547"
2023-09-19 00:01:00,-3,0,"1,0021673579181547"
2023-09-19 00:02:00,-3,0,"1,0015133474121978"
2023-09-19 00:03:00,-676827,2,"1,000419169233796"
2023-09-19 00:04:00,-3,0,"1,0007504340140827"
2023-09-19 00:05:00,-3,0,"1,0009683584290003"
2023-09-19 00:06:00,-676827,2,"0,9998741778967097"
2023-09-19 00:07:00,-3,0,"0,9998784990932077"
2023-09-19 00:08:00,-3,0,"0,9994425316326595"
2023-09-19 00:09:00,-3,0,"0,9985705967117848"
2023-09-19 00:10:00,-3,0,"0,9992244885871402"
2023-09-19 00:11:00,-3,0,"0,9994969830787389"
2023-09-19 00:12:00,-3,0,"0,9991155856949817"
2023-09-19 00:13:00,-3,0,"0,9988975426494624"
2023-09-19 00:14:00,-3,0,"0,9991155856949817"
2023-09-19 00:15:00,-676827,2,"0,9997651559027395"
2023-09-19 00:16:00,-3,0,"1,000205445030885"
2023-09-19 00:17:00,-3,0,"1,000205445030885"
2023-09-19 00:18:00,-3,0,"1,000205445030885"
2023-09-19 00:19:00,-676827,2,"1,0001466735655185"
2023-09-19 00:20:00,-3,0,"0,999824180096862"
2023-09-19 00:21:00,-3,0,"0,9998785005687434"
2023-09-19 00:22:00,-3,0,"0,9998784990932074"
2023-09-19 00:23:00,-3,0,"0,999878499093097"
2023-09-19 00:24:00,-3,0,"0,999878499093097"
2023-09-19 00:25:00,-3,0,"0,9997150394875876"
2023-09-19 00:26:00,-1353423,10,"0,999542922732048"
2023-09-19 00:27:00,8,10,"0,9995515532901752"
2023-09-19 00:28:00,-3,0,"0,9997695013265968"
2023-09-19 00:29:00,-677122,2,"1,0002012184085305"
2023-09-19 00:30:00,-676830,0,"1,0002011252132594"
2023-09-19 00:31:00,-295,2,"0,9997695707358408"
2023-09-19 00:32:00,-4,0,"0,9984625492877655"
2023-09-19 00:33:00,-3,0,"0,9982436747692781"
2023-09-19 00:34:00,-3,0,"0,9982436507742174"
2023-09-19 00:35:00,-3,0,"0,9988977568129006"
2023-09-19 00:36:00,-1353644,10,"0,9988888917862425"
2023-09-19 00:37:00,-676827,2,"0,9988932172093952"
2023-09-19 00:38:00,-553,2,"0,9980805087124858"
2023-09-19 00:39:00,-4,0,"0,997371967530092"
2023-09-19 00:40:00,-1346890,10,"0,99726661260236"
2023-09-19 00:41:00,1317,10,"0,9982441294814564"
2023-09-19 00:42:00,-4,0,"0,9992250887315133"
2023-09-19 00:43:00,-3,0,"0,9992246072178576"
2023-09-19 00:44:00,-1015237,5,"0,999218121186217"
2023-09-19 00:45:00,279,5,"0,9994970220461374"
2023-09-19 00:46:00,-3,0,"0,9995515546430989"
2023-09-19 00:47:00,-3,0,"1,0007511529923785"
2023-09-19 00:48:00,-3,0,"1,0018410047777673"
2023-09-19 00:49:00,-3,0,"1,0018404119806523"
2023-09-19 00:50:00,-3,0,"1,0016768337376714"
2023-09-19 00:51:00,-2028139,23,"1,0005201044745122"
2023-09-19 00:52:00,-677848,10,"0,9997654407911017"
2023-09-19 00:53:00,-480,2,"0,9990613823553172"
2023-09-19 00:54:00,-4,0,"0,9975908427539858"
2023-09-19 00:55:00,-338545,0,"0,9979690632215853"
2023-09-19 00:56:00,423,0,"0,9992253970232772"
2023-09-19 00:57:00,-3,0,"0,9992246072180537"
2023-09-19 00:58:00,-3,0,"0,9984618665238627"
2023-09-19 00:59:00,-3380001,65,"0,997241777957113"
2023-09-19 01:00:00,-4056510,10,"0,99822304658723"
2023-09-19 01:01:00,-4060965,0,"0,9987082296522736"
2023-09-19 01:02:00,-2706632,10,"0,9992073167792611"
2023-09-19 01:03:00,42,41,"0,9992244891246842"
2023-09-19 01:04:00,-3,0,"0,9992244885872504"
2023-09-19 01:05:00,-3,0,"0,9985708106651102"
2023-09-19 01:06:00,-3,0,"0,9980258751303712"
2023-09-19 01:07:00,-3,0,"0,9969363437563784"
2023-09-19 01:08:00,-338305,0,"0,9966066892851456"
2023-09-19 01:09:00,-2,0,"0,9966088024636056"
2023-09-19 01:10:00,-3,0,"0,9966088024551168"
2023-09-19 01:11:00,-3,0,"0,9966088024552269"
2023-09-19 01:12:00,-1353645,10,"0,9966001317232026"
2023-09-19 01:13:00,8,10,"0,9966088025912301"
2023-09-19 01:14:00,-3,0,"0,9961729303520371"
2023-09-19 01:15:00,-3,0,"0,9959549344373764"
2023-09-19 01:16:00,-3,0,"0,9969362313444282"
2023-09-19 01:17:00,-3,0,"0,9969357483929112"
2023-09-19 01:18:00,-3,0,"0,9969357483927944"
2023-09-19 01:19:00,-2707263,42,"0,9969184126766892"
2023-09-19 01:20:00,-3,0,"0,9969358437870616"
2023-09-19 01:21:00,-3,0,"0,9962820710245059"
2023-09-19 01:22:00,-3,0,"0,9960092807516947"
2023-09-19 01:23:00,-3,0,"0,9959547934397331"
2023-09-19 01:24:00,-3,0,"0,9959547919492152"
2023-09-19 01:25:00,-3,0,"0,9977547367843579"
2023-09-19 01:26:00,-338619,0,"0,9983506862636464"
2023-09-19 01:27:00,70,0,"0,9985706209382653"
2023-09-19 01:28:00,-3,0,"0,9985705967118954"
2023-09-19 01:29:00,-676827,2,"0,998566269855513"
2023-09-19 01:30:00,-676830,0,"0,9982393759910162"
2023-09-19 01:31:00,332,2,"0,9987341922819469"
2023-09-19 01:32:00,-3,0,"0,9992246089347104"
2023-09-19 01:33:00,-676384,2,"0,9985664867195831"
2023-09-19 01:34:00,0,2,"0,9985705967446371"
2023-09-19 01:35:00,-3,0,"0,998897596172781"
2023-09-19 01:36:00,-3,0,"0,9988975426495738"
2023-09-19 01:37:00,-676827,2,"0,9988932172093951"
2023-09-19 01:38:00,0,2,"0,9988975426832296"
2023-09-19 01:39:00,-3,0,"0,9990065701217338"
2023-09-19 01:40:00,-676830,0,"0,9998742149845505"
2023-09-19 01:41:00,0,2,"0,9998784991266056"
2023-09-19 01:42:00,-3,0,"0,9998784990932073"
2023-09-19 01:43:00,-338379,0,"0,9997673229137827"
2023-09-19 01:44:00,-187,0,"0,9992247545282548"
2023-09-19 01:45:00,-3,0,"0,9992246072178628"
2023-09-19 01:46:00,-3,0,"0,9992246072178516"
2023-09-19 01:47:00,-1015237,5,"0,999218121186217"
2023-09-19 01:48:00,2,5,"0,999224607293754"
2023-09-19 01:49:00,-3,0,"0,999224607217852"
2023-09-19 01:50:00,-338416,0,"0,999222445203836"
2023-09-19 01:51:00,-2030465,16,"0,9992116350958344"
2023-09-19 01:52:00,-676523,10,"0,9994382343031208"
2023-09-19 01:53:00,294,2,"0,9998785960884798"
2023-09-19 01:54:00,-3,0,"0,9998784990932121"
2023-09-19 01:55:00,-1015624,5,"1,0002534874278"
2023-09-19 01:56:00,279,5,"1,0005324299070564"
2023-09-19 01:57:00,-3,0,"1,000532390968564"
2023-09-19 01:58:00,-3,0,"1,0005323909685628"
2023-09-19 01:59:00,-3,0,"1,0005323909685633"
2023-09-19 02:00:00,11204,66,"1,000537820626315"
2023-09-19 02:01:00,-676823,2,"1,000528072635013"
2023-09-19 02:02:00,-2029661,10,"0,9999201722798384"
2023-09-19 02:03:00,-1855,23,"0,9990069817637299"
2023-09-19 02:04:00,-5,0,"0,9979172997792176"
2023-09-19 02:05:00,-3,0,"0,9980801910975776"
2023-09-19 02:06:00,-2029459,23,"0,9975767739166291"
2023-09-19 02:07:00,-2191,23,"0,9965003625177997"
2023-09-19 02:08:00,-3,0,"0,9966088083553758"
2023-09-19 02:09:00,-2031123,23,"0,9969227959430608"
2023-09-19 02:10:00,-4060715,23,"0,9968008456307789"
2023-09-19 02:11:00,-785,94,"0,9966088218381988"
2023-09-19 02:12:00,-4,0,"0,9950840844987972"
2023-09-19 02:13:00,-3,0,"0,9954644457097763"
2023-09-19 02:14:00,-1015737,5,"0,9959485208746736"
2023-09-19 02:15:00,-163,5,"0,9957913314422856"
2023-09-19 02:16:00,-3,0,"0,9953010208436031"
2023-09-19 02:17:00,-3,0,"0,9949739485792624"
2023-09-19 02:18:00,-1692515,16,"0,9952355110656896"
2023-09-19 02:19:00,-676767,5,"0,9952965608971779"
2023-09-19 02:20:00,-4974,41,"0,9950846064652172"
2023-09-19 02:21:00,-4,0,"0,9949739009797992"
2023-09-19 02:22:00,-1015292,5,"0,9950218933343296"
2023-09-19 02:23:00,-676959,0,"0,9946426772203357"
2023-09-19 02:24:00,-334,2,"0,9941565895211852"
2023-09-19 02:25:00,-4,0,"0,9929038693035405"
2023-09-19 02:26:00,-338341,0,"0,9926829436361699"
2023-09-19 02:27:00,-2,0,"0,9926850953198344"
2023-09-19 02:28:00,-3,0,"0,9926850953112896"
2023-09-19 02:29:00,-338416,0,"0,992682919054653"
2023-09-19 02:30:00,-2,0,"0,9926850953198909"
2023-09-19 02:31:00,-3,0,"0,9926850953113443"
2023-09-19 02:32:00,-1352827,10,"0,9920771901460592"
2023-09-19 02:33:00,-677309,2,"0,9913731439813249"
2023-09-19 02:34:00,-1003,2,"0,9899069627235136"
2023-09-19 02:35:00,-4,0,"0,9894155207227664"
2023-09-19 02:36:00,-1015684,6,"0,989844911796586"
2023-09-19 02:37:00,226,6,"0,990069375365138"
2023-09-19 02:38:00,-3,0,"0,9900693498639651"
2023-09-19 02:39:00,-3,0,"0,9898513901305581"
2023-09-19 02:40:00,-1340638,10,"0,9893988038437891"
2023-09-19 02:41:00,-866,10,"0,9887616528689459"
2023-09-19 02:42:00,-2,0,"0,9895246550484825"
2023-09-19 02:43:00,-339274,0,"0,992032194876506"
2023-09-19 02:44:00,-3,0,"0,9920312034427439"
2023-09-19 02:45:00,-3,0,"0,9920312034359888"
2023-09-19 02:46:00,-3,0,"0,9920312034359889"
2023-09-19 02:47:00,-3,0,"0,9917043113744622"
2023-09-19 02:48:00,-3,0,"0,9903971584099968"
2023-09-19 02:49:00,-2029784,24,"0,9900563164659859"
2023-09-19 02:50:00,23,24,"0,9900693501752112"
2023-09-19 02:51:00,-3,0,"0,9900693498640195"
2023-09-19 02:52:00,-3,0,"0,99006934986402"
2023-09-19 02:53:00,-1014957,6,"0,9897903468633344"
2023-09-19 02:54:00,-1015243,0,"0,989735857177731"
2023-09-19 02:55:00,3,6,"0,9897424040043834"
2023-09-19 02:56:00,-3,0,"0,9899604116611727"
2023-09-19 02:57:00,-3,0,"0,9900693558579625"
2023-09-19 02:58:00,-3,0,"0,9895789931360435"
2023-09-19 02:59:00,-3,0,"0,9890885743175797"
2023-09-19 03:00:00,-3,0,"0,9891538997533672"
2023-09-19 03:01:00,-3,0,"0,9907245460684428"
2023-09-19 03:02:00,-3,0,"0,9924140983395425"
2023-09-19 03:03:00,-678128,2,"0,9943174793667732"
2023-09-19 03:04:00,-1,2,"0,9943200029736189"
2023-09-19 03:05:00,-3,0,"0,9936662668024373"
2023-09-19 03:06:00,-338193,0,"0,993010141787046"
2023-09-19 03:07:00,-1691463,10,"0,9925653502085929"
2023-09-19 03:08:00,-1932,16,"0,9914324104842291"
2023-09-19 03:09:00,-6,0,"0,989907052116339"
2023-09-19 03:10:00,-3,0,"0,9903419398414984"
2023-09-19 03:11:00,-3,0,"0,9913777934077443"
2023-09-19 03:12:00,-3,0,"0,9913772522454803"
2023-09-19 03:13:00,-3,0,"0,9913772522452776"
2023-09-19 03:14:00,-3,0,"0,9913772522452781"
2023-09-19 03:15:00,-3,0,"0,9913772522452781"
2023-09-19 03:16:00,-3,0,"0,9913772522452776"
2023-09-19 03:17:00,-3,0,"0,9913772522452777"
2023-09-19 03:18:00,-1353421,10,"0,9912050169613453"
2023-09-19 03:19:00,-338577,5,"0,9910480796190895"
2023-09-19 03:20:00,-2872,2,"0,9910593052122808"
2023-09-19 03:21:00,-3,0,"0,9911047587959652"
2023-09-19 03:22:00,-677311,2,"0,991809113466819"
2023-09-19 03:23:00,782,2,"0,9929583141574015"
2023-09-19 03:24:00,-4,0,"0,9943209366183896"
2023-09-19 03:25:00,-338490,0,"0,9945358376892901"
2023-09-19 03:26:00,-2029909,16,"0,9941980012249082"
2023-09-19 03:27:00,-2030483,0,"0,9939799809912176"
2023-09-19 03:28:00,-1311,23,"0,9933392533670051"
2023-09-19 03:29:00,-4,0,"0,9927397870667184"
2023-09-19 03:30:00,-3,0,"0,9917047383267367"
2023-09-19 03:31:00,-676529,2,"0,9912639699766193"
2023-09-19 03:32:00,-2030174,10,"0,991037193703744"
2023-09-19 03:33:00,-338398,16,"0,9910480673528128"
2023-09-19 03:34:00,-2,0,"0,9910502470009968"
2023-09-19 03:35:00,-3,0,"0,992468183798256"
2023-09-19 03:36:00,-3,0,"0,992685178343446"
2023-09-19 03:37:00,-3,0,"0,9926851546266451"
2023-09-19 03:38:00,-3,0,"0,9929031029620632"
2023-09-19 03:39:00,-3,0,"0,9930121065469651"
2023-09-19 03:40:00,-339498,0,"0,9930149643352087"
2023-09-19 03:41:00,-4,0,"0,9930121005746467"
2023-09-19 03:42:00,-3,0,"0,9928486410512188"
2023-09-19 03:43:00,-676270,2,"0,992027188151969"
2023-09-19 03:44:00,-1014645,0,"0,9902823261663511"
2023-09-19 03:45:00,-890,5,"0,9894157781987303"
2023-09-19 03:46:00,-3,0,"0,9899059982782384"
2023-09-19 03:47:00,-3,0,"0,9911054835924915"
2023-09-19 03:48:00,-1015515,6,"0,9913707503411096"
2023-09-19 03:49:00,-554,5,"0,9908324688475051"
2023-09-19 03:50:00,-5,0,"0,988111302533497"
2023-09-19 03:51:00,-1353565,10,"0,9880443012659469"
2023-09-19 03:52:00,-1184,10,"0,9871814278198929"
2023-09-19 03:53:00,-4,0,"0,9863095603563733"
2023-09-19 03:54:00,-3,0,"0,9861457156464452"
2023-09-19 03:55:00,-3,0,"0,9861457020353825"
2023-09-19 03:56:00,-3,0,"0,9861457020353828"
2023-09-19 03:57:00,-3,0,"0,9861457020353824"
2023-09-19 03:58:00,-676528,2,"0,9857053902827166"
2023-09-19 03:59:00,-676828,0,"0,984507134923624"
2023-09-19 04:00:00,-2306,0,"0,9842617548122531"
2023-09-19 04:01:00,-2,0,"0,984510825907248"
2023-09-19 04:02:00,-3,0,"0,9841839027615719"
2023-09-19 04:03:00,-3,0,"0,9840203890800272"
2023-09-19 04:04:00,-3,0,"0,9821692878385628"
2023-09-19 04:05:00,-672009,26924148,"0,9797590373928977"
2023-09-19 04:06:00,1998,45038318,"0,9795967979848266"
2023-09-19 04:07:00,72,67,"0,9891429643780547"
2023-09-19 04:08:00,-3,0,"0,9897425855622008"
2023-09-19 04:09:00,-676827,2,"0,9897380384768192"
2023-09-19 04:10:00,0,2,"0,9897424039610003"
2023-09-19 04:11:00,-3,0,"0,9899058903953604"
2023-09-19 04:12:00,-2032805,24,"0,9910378143017906"
2023-09-19 04:13:00,-2030484,0,"0,9901656646347181"
2023-09-19 04:14:00,-6096,23,"0,9871856081674354"
2023-09-19 04:15:00,-16,0,"0,9850037484354227"
2023-09-19 04:16:00,-337349,0,"0,9818978204255446"
2023-09-19 04:17:00,-41,0,"0,9817860931099767"
2023-09-19 04:18:00,-3,0,"0,9813502160855587"
2023-09-19 04:19:00,-3,0,"0,9809142487082424"
2023-09-19 04:20:00,-2014854,24,"0,9814754021867811"
2023-09-19 04:21:00,-1042,24,"0,980968793630332"
2023-09-19 04:22:00,-3,0,"0,9805872208125171"
2023-09-19 04:23:00,-3,0,"0,9805871465724029"
2023-09-19 04:24:00,935,11886310,"0,9798936188569104"
2023-09-19 04:25:00,23098,70783651,"0,9793661281149784"
2023-09-19 04:26:00,-3,70834176,"0,9793658845408666"
2023-09-19 04:27:00,17774,19214588,"0,9798278428167082"
2023-09-19 04:28:00,1430,4515301,"0,9799595833400748"
2023-09-19 04:29:00,313680,279852,"0,983206616075944"
2023-09-19 04:30:00,-2322,-2068,"0,9904225830069192"
2023-09-19 04:31:00,-1353609,10,"0,9903875712610366"
2023-09-19 04:32:00,-338410,6,"0,9903941145849268"
2023-09-19 04:33:00,-523,0,"0,9888715817937387"
2023-09-19 04:34:00,-3,0,"0,98821673478374"
