,P,Q,mean voltage p.u.
2023-03-23 23:00:00,-3,0,"0,9980257263591888"
2023-03-23 23:01:00,-2024921,23,"0,995291632145036"
2023-03-23 23:02:00,15,23,"0,9953009003378664"
2023-03-23 23:03:00,-3,0,"0,9946471637190456"
2023-03-23 23:04:00,-3,0,"0,9933399659289665"
2023-03-23 23:05:00,-1351640,10,"0,9918600629795584"
2023-03-23 23:06:00,-1253,10,"0,9909416511642899"
2023-03-23 23:07:00,-3,0,"0,9907232658087426"
2023-03-23 23:08:00,-677125,2,"0,9911549439845315"
2023-03-23 23:09:00,148,2,"0,99137721787274"
2023-03-23 23:10:00,-3,0,"0,9902878734337843"
2023-03-23 23:11:00,-676640,2,"0,9900105136962438"
2023-03-23 23:12:00,36,2,"0,9900692923185075"
2023-03-23 23:13:00,-3,0,"0,9903963498035594"
2023-03-23 23:14:00,-3,0,"0,9903962958016992"
2023-03-23 23:15:00,-677199,2,"0,9909370128153516"
2023-03-23 23:16:00,-149,2,"0,9907233241249026"
2023-03-23 23:17:00,-3,0,"0,9900695064312973"
2023-03-23 23:18:00,-338434,0,"0,9901216207928826"
2023-03-23 23:19:00,90,0,"0,9903963339074536"
2023-03-23 23:20:00,-3,0,"0,9902328228328588"
2023-03-23 23:21:00,-3,0,"0,9900693498639651"
2023-03-23 23:22:00,-4060856,96,"0,9900431660400304"
2023-03-23 23:23:00,-1353644,10,"0,9900606218618816"
2023-03-23 23:24:00,-3,0,"0,9900693498639651"
2023-03-23 23:25:00,-3,0,"0,9897423446110413"
2023-03-23 23:26:00,-1353644,10,"0,9897336137252957"
2023-03-23 23:27:00,-2707262,42,"0,9897248829013837"
2023-03-23 23:28:00,-3,0,"0,9897423446110413"
2023-03-23 23:29:00,-3,0,"0,989905876895181"
2023-03-23 23:30:00,-3,0,"0,9901238606253998"
2023-03-23 23:31:00,-3,0,"0,9905598280857827"
2023-03-23 23:32:00,-3,0,"0,990723301054676"
2023-03-23 23:33:00,-3,0,"0,990723301054676"
2023-03-23 23:34:00,-3,0,"0,990723301054676"
2023-03-23 23:35:00,-3,0,"0,9905053173244028"
2023-03-23 23:36:00,-3,0,"0,9903962958016976"
2023-03-23 23:37:00,-676827,2,"0,9903919332335597"
2023-03-23 23:38:00,-676827,2,"0,9889205513925688"
2023-03-23 23:39:00,-3,0,"0,9877805503543731"
2023-03-23 23:40:00,-3,0,"0,9877805503543731"
2023-03-23 23:41:00,-3,0,"0,9888704690054669"
2023-03-23 23:42:00,-3,0,"0,9893064364659043"
2023-03-23 23:43:00,-3,0,"0,9897423446110413"
2023-03-23 23:44:00,-676827,2,"0,9895200537840606"
2023-03-23 23:45:00,-4060856,96,"0,9890622429453254"
2023-03-23 23:46:00,-3,0,"0,9890884527356858"
2023-03-23 23:47:00,-3,0,"0,9890884527356858"
2023-03-23 23:48:00,-3,0,"0,9890884527356858"
2023-03-23 23:49:00,-3,0,"0,9893064364659043"
2023-03-23 23:50:00,-3,0,"0,9897968553723664"
2023-03-23 23:51:00,-3,0,"0,9900693498639651"
2023-03-23 23:52:00,-2030456,24,"0,9900562578825027"
2023-03-23 23:53:00,-676827,2,"0,9894110317802317"
2023-03-23 23:54:00,-3,0,"0,9894153986733637"
2023-03-23 23:55:00,-3,0,"0,9899603283412601"
2023-03-23 23:56:00,-3045663,54,"0,9899407475744755"
2023-03-23 23:57:00,-3,0,"0,9894153986733637"
2023-03-23 23:58:00,-3,0,"0,9890884527356858"
2023-03-23 23:59:00,-3,0,"0,9897423446110413"
2023-03-24 00:00:00,-676827,2,"0,990064985855202"
2023-03-24 00:01:00,-3,0,"0,9900693498639651"
2023-03-24 00:02:00,-3,0,"0,9900693498639651"
