,P,Q,mean voltage p.u.
2023-04-22 23:00:00,-3,0,"1,005764000493813"
2023-04-22 23:01:00,-3,0,"1,0064181049312533"
2023-04-22 23:02:00,-676680,2,"1,0061956984765132"
2023-04-22 23:03:00,-2705304,23,"1,0052023091864564"
2023-04-22 23:04:00,628,41,"1,0054370823489978"
2023-04-22 23:05:00,-3,0,"1,005437054556136"
2023-04-22 23:06:00,-3,0,"1,0057094673108444"
2023-04-22 23:07:00,-3,0,"1,00641814187764"
2023-04-22 23:08:00,-3,0,"1,0065269197698787"
2023-04-22 23:09:00,-3,0,"1,006744980553412"
2023-04-22 23:10:00,-3,0,"1,0067449569375595"
2023-04-22 23:11:00,-3,0,"1,006744956937448"
2023-04-22 23:12:00,-1353645,10,"1,0067363735040944"
2023-04-22 23:13:00,-2030334,2,"1,0065140602518"
2023-04-22 23:14:00,-3267,23,"1,0048933727067886"
2023-04-22 23:15:00,-3,0,"1,0049466370612936"
2023-04-22 23:16:00,-338691,0,"1,005762183187343"
2023-04-22 23:17:00,-3,0,"1,0057640005014414"
2023-04-22 23:18:00,-3,0,"1,0056549848798424"
2023-04-22 23:19:00,-338342,0,"1,0054349299797665"
2023-04-22 23:20:00,-338416,0,"1,0054349059009735"
2023-04-22 23:21:00,-3,0,"1,0054370545562463"
2023-04-22 23:22:00,-3,0,"1,0054370545562463"
2023-04-22 23:23:00,-2030457,23,"1,0052605689810694"
2023-04-22 23:24:00,-1015237,5,"1,0051035419349543"
2023-04-22 23:25:00,-3,0,"1,0051099899879674"
2023-04-22 23:26:00,-3,0,"1,0051099899879674"
2023-04-22 23:27:00,-3,0,"1,005873022016684"
2023-04-22 23:28:00,-3,0,"1,007289827290044"
2023-04-22 23:29:00,-3,0,"1,0078348162732411"
2023-04-22 23:30:00,-676827,2,"1,0079940028542609"
2023-04-22 23:31:00,-3,0,"1,0076168918583233"
2023-04-22 23:32:00,-3,0,"1,0067449569374478"
2023-04-22 23:33:00,-3,0,"1,005764000493813"
2023-04-22 23:34:00,-3384064,64,"1,0057425210900044"
2023-04-22 23:35:00,-676827,2,"1,0057597045838844"
2023-04-22 23:36:00,-3,0,"1,005764000493813"
2023-04-22 23:37:00,-3,0,"1,0055459574484047"
2023-04-22 23:38:00,-2707263,41,"1,004275416417295"
2023-04-22 23:39:00,-3,0,"1,0041291521748228"
2023-04-22 23:40:00,-3,0,"1,0062544194004412"
2023-04-22 23:41:00,-3,0,"1,006417892369169"
2023-04-22 23:42:00,-338416,0,"1,0064157458079357"
2023-04-22 23:43:00,-3,0,"1,0062544194004412"
2023-04-22 23:44:00,-3,0,"1,0056549789710536"
2023-04-22 23:45:00,-1015237,5,"1,006084504665523"
2023-04-22 23:46:00,-3,0,"1,0060909464316024"
2023-04-22 23:47:00,-3,0,"1,0060909464316024"
2023-04-22 23:48:00,-338416,0,"1,0060887991728096"
2023-04-22 23:49:00,-2030457,23,"1,006078062932556"
2023-04-22 23:50:00,-3,0,"1,0060909464316024"
2023-04-22 23:51:00,-3,0,"1,0060909464316024"
2023-04-22 23:52:00,-3,0,"1,006418010999882"
2023-04-22 23:53:00,-1692052,16,"1,0064072782309978"
