,P,Q,mean voltage p.u.
2023-08-09 23:00:00,-2030457,23,"0,9943069669308388"
2023-08-09 23:01:00,1582,23,"0,9950832193392573"
2023-08-09 23:02:00,-4,0,"0,9956279950536152"
2023-08-09 23:03:00,-338416,0,"0,9956256761874749"
2023-08-09 23:04:00,-150,0,"0,9951919730608384"
2023-08-09 23:05:00,-3,0,"0,9941570093842989"
2023-08-09 23:06:00,-3,0,"0,9939930112215689"
2023-08-09 23:07:00,-676827,2,"0,9939886509102042"
2023-08-09 23:08:00,-556,2,"0,9931759061043437"
2023-08-09 23:09:00,-3,0,"0,9931210642860109"
2023-08-09 23:10:00,-1353942,10,"0,9933303692422136"
2023-08-09 23:11:00,-676827,2,"0,9933346968577245"
2023-08-09 23:12:00,222,2,"0,9936661070462133"
2023-08-09 23:13:00,-3,0,"0,9936660517549257"
2023-08-09 23:14:00,-1354461,10,"0,9942569172326264"
2023-08-09 23:15:00,-337014,6,"0,9956266183962056"
2023-08-09 23:16:00,-3,0,"0,9956278460184592"
2023-08-09 23:17:00,-3,0,"0,9950830654698188"
2023-08-09 23:18:00,-338379,0,"0,9949717297972912"
2023-08-09 23:19:00,-114,0,"0,994647001897284"
2023-08-09 23:20:00,-3,0,"0,9948649919287229"
2023-08-09 23:21:00,-3,0,"0,9959549105798717"
2023-08-09 23:22:00,-2030457,23,"0,9959418959642018"
2023-08-09 23:23:00,-3,0,"0,9959549105798717"
2023-08-09 23:24:00,-3,0,"0,995736867534352"
2023-08-09 23:25:00,-3,0,"0,9954098029660723"
2023-08-09 23:26:00,-2030457,23,"0,9952878769064529"
2023-08-09 23:27:00,-3,0,"0,9954098029660723"
2023-08-09 23:28:00,-3,0,"0,9959547919492152"
2023-08-09 23:29:00,-3,0,"0,9959547919492152"
2023-08-09 23:30:00,-2030457,23,"0,9959417773319954"
2023-08-09 23:31:00,-338416,0,"0,995952622837112"
2023-08-09 23:32:00,-3,0,"0,9959547919492152"
2023-08-09 23:33:00,-3,0,"0,9959547919492152"
2023-08-09 23:34:00,-1353645,10,"0,9959461155235592"
2023-08-09 23:35:00,-3384063,66,"0,9959331009973657"
2023-08-09 23:36:00,-3,0,"0,9959547919492152"
2023-08-09 23:37:00,-3,0,"0,9959547919492152"
2023-08-09 23:38:00,-3,0,"0,9959547919492152"
2023-08-09 23:39:00,-676827,2,"0,9959504537288018"
2023-08-09 23:40:00,-3,0,"0,9960638134720295"
2023-08-09 23:41:00,-3,0,"0,9962818565174392"
2023-08-09 23:42:00,-1353645,10,"0,9962731829401053"
2023-08-09 23:43:00,-2707263,42,"0,9962645094233954"
2023-08-09 23:44:00,-3,0,"0,9967178239778767"
2023-08-09 23:45:00,-3,0,"0,9969357483927944"
2023-08-09 23:46:00,-676827,2,"0,997094888120433"
2023-08-09 23:47:00,-4060858,94,"0,9972368180025137"
2023-08-09 23:48:00,-676827,2,"0,9972584804306985"
2023-08-09 23:49:00,-3,0,"0,9972628129610736"
2023-08-09 23:50:00,-3,0,"0,9972628129610736"
2023-08-09 23:51:00,-2707263,42,"0,9975724345475123"
