,P,Q,mean voltage p.u.
2023-04-06 23:00:00,-3,0,"0,9926851546266451"
2023-04-06 23:01:00,-676715,2,"0,99251734260868"
2023-04-06 23:02:00,-1112,2,"0,9908881134475088"
2023-04-06 23:03:00,-4,0,"0,9897430070400787"
2023-04-06 23:04:00,-3,0,"0,9897423446112632"
2023-04-06 23:05:00,-2022757,24,"0,9859762161696756"
2023-04-06 23:06:00,-677942,10,"0,9851606974662368"
2023-04-06 23:07:00,-674,2,"0,9841843327925923"
2023-04-06 23:08:00,-3,0,"0,9840748923414192"
2023-04-06 23:09:00,-3,0,"0,9838569266699616"
2023-04-06 23:10:00,-4063105,97,"0,984375693284198"
2023-04-06 23:11:00,-678628,67,"0,9838526505950806"
2023-04-06 23:12:00,337,2,"0,9843475051607494"
2023-04-06 23:13:00,-3,0,"0,9848379217596723"
2023-04-06 23:14:00,-2030793,24,"0,9849881246450847"
2023-04-06 23:15:00,360,24,"0,985164761656105"
2023-04-06 23:16:00,-3,0,"0,9853282321207818"
2023-04-06 23:17:00,-3,0,"0,9858188188511064"
2023-04-06 23:18:00,-2708159,43,"0,9861282250245098"
2023-04-06 23:19:00,1392,43,"0,9866363114876946"
2023-04-06 23:20:00,-3,0,"0,9871266584789629"
2023-04-06 23:21:00,-1353644,10,"0,9871179044582992"
2023-04-06 23:22:00,-676827,2,"0,9871222814608404"
2023-04-06 23:23:00,-3,0,"0,9872356206864765"
2023-04-06 23:24:00,-3,0,"0,9879985340845374"
2023-04-06 23:25:00,-676827,2,"0,9881031236187283"
2023-04-06 23:26:00,-2030456,24,"0,9883123649406557"
2023-04-06 23:27:00,-676827,2,"0,9884301303183198"
2023-04-06 23:28:00,-3,0,"0,9884345015450291"
2023-04-06 23:29:00,-3,0,"0,9890883934203304"
2023-04-06 23:30:00,-676827,2,"0,9890840250834532"
2023-04-06 23:31:00,-3,0,"0,9890883934203304"
2023-04-06 23:32:00,-3,0,"0,9893064364659043"
2023-04-06 23:33:00,-338416,0,"0,9897401618838082"
2023-04-06 23:34:00,-3,0,"0,9897423446110413"
2023-04-06 23:35:00,-3,0,"0,9897423446110413"
2023-04-06 23:36:00,-3,0,"0,9896878338496616"
2023-04-06 23:37:00,-676827,2,"0,9894110317802317"
2023-04-06 23:38:00,-3,0,"0,9893064364659043"
2023-04-06 23:39:00,-3,0,"0,9887614474826528"
2023-04-06 23:40:00,-3,0,"0,9887614474826528"
2023-04-06 23:41:00,-3,0,"0,9884890123063546"
2023-04-06 23:42:00,-3,0,"0,9884345015450291"
2023-04-06 23:43:00,-3,0,"0,9878895718770786"
2023-04-06 23:44:00,-338416,0,"0,9877783632921139"
2023-04-06 23:45:00,-3,0,"0,9877805503543731"
2023-04-06 23:46:00,-3,0,"0,9883254800222696"
2023-04-06 23:47:00,-3,0,"0,9884345015450291"
2023-04-06 23:48:00,-676827,2,"0,988103182934292"
2023-04-06 23:49:00,-3,0,"0,9877805503543731"
2023-04-06 23:50:00,-3,0,"0,9877805503543731"
2023-04-06 23:51:00,-3,0,"0,9879985340845374"
2023-04-06 23:52:00,-3,0,"0,9881620070534307"
2023-04-06 23:53:00,-3,0,"0,9884345015450291"
2023-04-06 23:54:00,-3,0,"0,9884345015450291"
2023-04-06 23:55:00,-1353644,10,"0,9882622253763075"
2023-04-06 23:56:00,-676827,2,"0,9881031236187283"
2023-04-06 23:57:00,-3,0,"0,9874535451013946"
2023-04-06 23:58:00,-3,0,"0,987889512561832"
2023-04-06 23:59:00,-676827,2,"0,9887570777013369"
2023-04-07 00:00:00,-2030456,24,"0,9895658324879408"
2023-04-07 00:01:00,-1353644,10,"0,990551104405361"
2023-04-07 00:02:00,-3,0,"0,990723301054676"
2023-04-07 00:03:00,-3,0,"0,9905053173244028"
2023-04-07 00:04:00,-676827,2,"0,9902284595445268"
2023-04-07 00:05:00,-2707262,42,"0,9893979311936782"
2023-04-07 00:06:00,-3,0,"0,9894153986733637"
2023-04-07 00:07:00,-3,0,"0,9894153986733637"
2023-04-07 00:08:00,-3,0,"0,9917587089443901"
2023-04-07 00:09:00,-3,0,"0,9930121005643232"
2023-04-07 00:10:00,-3,0,"0,9930121005643232"
2023-04-07 00:11:00,-3,0,"0,9930121005643232"
2023-04-07 00:12:00,-1353645,10,"0,9928399240254392"
2023-04-07 00:13:00,-338416,0,"0,992682978370084"
2023-04-07 00:14:00,-3,0,"0,9926851546266451"
2023-04-07 00:15:00,-3,0,"0,9926851546266451"
2023-04-07 00:16:00,-1353645,10,"0,9926764496233825"
2023-04-07 00:17:00,-3,0,"0,9924671708964264"
2023-04-07 00:18:00,-3,0,"0,9917041981830106"
2023-04-07 00:19:00,-3,0,"0,9909412847848947"
2023-04-07 00:20:00,-2038890,24,"0,9907186283833364"
2023-04-07 00:21:00,6,24,"0,9907233012926109"
2023-04-07 00:22:00,-3,0,"0,9919229072997384"
2023-04-07 00:23:00,-3,0,"0,9930126985653622"
2023-04-07 00:24:00,-3379977,66,"0,991792188926052"
2023-04-07 00:25:00,-8074,65,"0,989418247232961"
2023-04-07 00:26:00,-8,0,"0,988761665482432"
2023-04-07 00:27:00,-676827,2,"0,9887570777023237"
2023-04-07 00:28:00,-4060889,67,"0,9887352286413916"
2023-04-07 00:29:00,3465,96,"0,9895792324709569"
2023-04-07 00:30:00,-4,0,"0,9897423580539122"
2023-04-07 00:31:00,-3,0,"0,9897423446110413"
2023-04-07 00:32:00,-338453,0,"0,9898491894110053"
2023-04-07 00:33:00,407,0,"0,9910509756648516"
2023-04-07 00:34:00,-3,0,"0,991704413459353"
2023-04-07 00:35:00,-3,0,"0,9917041981829791"
2023-04-07 00:36:00,-3,0,"0,991595182652755"
2023-04-07 00:37:00,-3,0,"0,9910503967282392"
2023-04-07 00:38:00,-3,0,"0,9909412314825897"
2023-04-07 00:39:00,-3,0,"0,9903964456364643"
2023-04-07 00:40:00,-3,0,"0,9903431073772915"
2023-04-07 00:41:00,-3,0,"0,9902873351647624"
2023-04-07 00:42:00,-3,0,"0,9907233970198829"
2023-04-07 00:43:00,-2707262,42,"0,9907058566360336"
2023-04-07 00:44:00,-2030443,2,"0,9907646713391504"
2023-04-07 00:45:00,581,24,"0,9910502883743852"
2023-04-07 00:46:00,-3,0,"0,991050246992355"
2023-04-07 00:47:00,-338416,0,"0,9910480671456899"
2023-04-07 00:48:00,-676829,0,"0,9910458872769436"
2023-04-07 00:49:00,0,2,"0,9910502470269299"
2023-04-07 00:50:00,-3,0,"0,9912137927686432"
2023-04-07 00:51:00,-1016074,6,"0,992025002027183"
2023-04-07 00:52:00,-2030811,5,"0,9923451389725053"
2023-04-07 00:53:00,23,23,"0,9923581496830272"
2023-04-07 00:54:00,-3,0,"0,9923581493736116"
2023-04-07 00:55:00,-3,0,"0,992358149373612"
2023-04-07 00:56:00,-676827,2,"0,9923537954300714"
2023-04-07 00:57:00,-223,2,"0,9920312558945737"
2023-04-07 00:58:00,-3,0,"0,9920312034359903"
2023-04-07 00:59:00,-338416,0,"0,9920290257448326"
2023-04-07 01:00:00,-2034948,10,"0,9920235148494998"
2023-04-07 01:01:00,-1015186,6,"0,9920791830344816"
2023-04-07 01:02:00,281,5,"0,9923581886515184"
2023-04-07 01:03:00,-3,0,"0,9923581493736675"
2023-04-07 01:04:00,-3,0,"0,9920857515936077"
2023-04-07 01:05:00,-2030568,23,"0,99212710176324"
2023-04-07 01:06:00,1698,24,"0,9929579969842384"
2023-04-07 01:07:00,-3,0,"0,9930121020383015"
