,mean voltage p.u.,P,Q
2023-08-18 22:00:00,"0,9956800341332328",-10,0
2023-08-18 22:01:00,"0,9939756105344272",-10,0
2023-08-18 22:02:00,"0,9918303444000973",-10,0
2023-08-18 22:03:00,"0,9916629932196409",-10,0
2023-08-18 22:04:00,"0,991773074986861",-10,0
2023-08-18 22:05:00,"0,9994515095237594",-10,0
2023-08-18 22:06:00,"1,0003579192742784",-11,0
2023-08-18 22:07:00,"1,0035541889329345",-11,0
2023-08-18 22:08:00,"1,0023941553202171",-11,0
2023-08-18 22:09:00,"1,0018433654131598",-11,0
2023-08-18 22:10:00,"1,001403070895012",-11,0
2023-08-18 22:11:00,"1,0014029741011894",-11,0
2023-08-18 22:12:00,"1,001182818748949",-11,0
2023-08-18 22:13:00,"1,0007427705957117",-11,0
2023-08-18 22:14:00,"1,0004125186250312",-11,0
2023-08-18 22:15:00,"0,9980490773168744",-10,0
2023-08-18 22:16:00,"1,001187833816747",-11,0
2023-08-18 22:17:00,"1,0000829838878016",-11,0
2023-08-18 22:18:00,"1,0000823735917637",-11,0
2023-08-18 22:19:00,"1,0009632409945983",-11,0
2023-08-18 22:20:00,"1,001623153658979",-11,0
2023-08-18 22:21:00,"1,0017331838332313",-11,0
2023-08-18 22:22:00,"1,0026136636458292",-11,0
2023-08-18 22:23:00,"1,0043745040617351",-11,0
2023-08-18 22:24:00,"1,0044845342359876",-11,0
2023-08-18 22:25:00,"1,005034804316539",-11,0
2023-08-18 22:26:00,"1,005254983874333",-11,0
2023-08-18 22:27:00,"1,0056952237806318",-11,0
2023-08-18 22:28:00,"1,0056952237806318",-11,0
2023-08-18 22:29:00,"1,0059152841291368",-11,0
2023-08-18 22:30:00,"1,006025314303389",-11,0
2023-08-18 22:31:00,"1,006025314303389",-11,0
2023-08-18 22:32:00,"1,0061353444776413",-11,0
2023-08-18 22:33:00,"1,0070158242902392",-11,0
2023-08-18 22:34:00,"1,0073460340222855",-11,0
2023-08-18 22:35:00,"1,0074560641965382",-11,0
2023-08-18 22:36:00,"1,0080063342770893",-11,0
2023-08-18 22:37:00,"1,0077862739285848",-11,0
2023-08-18 22:38:00,"1,0056952237806318",-11,0
2023-08-18 22:39:00,"1,0056952237806318",-11,0
2023-08-18 22:40:00,"1,0056952237806318",-11,0
2023-08-18 22:41:00,"1,0056952237806318",-11,0
2023-08-18 22:42:00,"1,0050349235258285",-11,0
2023-08-18 22:43:00,"1,0044845342359876",-11,0
2023-08-18 22:44:00,"1,0043745040617351",-11,0
2023-08-18 22:45:00,"1,0048147439680342",-11,0
2023-08-18 22:46:00,"1,0050349235258285",-11,0
2023-08-18 22:47:00,"1,0050349235258285",-11,0
2023-08-18 22:48:00,"1,0050349235258285",-11,0
2023-08-18 22:49:00,"1,0048698186598053",-11,0
2023-08-18 22:50:00,"1,0047047137937817",-11,0
2023-08-18 22:51:00,"1,0047047137937817",-11,0
2023-08-18 22:52:00,"1,0047047137937817",-11,0
2023-08-18 22:53:00,"1,0063005685529542",-11,0
2023-08-18 22:54:00,"1,0070159434995287",-11,0
2023-08-18 22:55:00,"1,0070159434995287",-11,0
2023-08-18 22:56:00,"1,0062454938611831",-11,0
2023-08-18 22:57:00,"1,0056952237806318",-11,0
2023-08-18 22:58:00,"1,0070159434995287",-11,0
2023-08-18 22:59:00,"1,0072360038480337",-11,0
2023-08-18 23:00:00,"1,0059152841291368",-11,0
2023-08-18 23:01:00,"1,0056952237806318",-11,0
2023-08-18 23:02:00,"1,0051449537000807",-11,0
2023-08-18 23:03:00,"1,005034804316539",-11,0
2023-08-18 23:04:00,"1,0072360038480337",-11,0
2023-08-18 23:05:00,"1,0048147439680342",-11,0
2023-08-18 23:06:00,"1,0036041736326793",-11,0
2023-08-18 23:07:00,"1,0033839940748848",-11,0
2023-08-18 23:08:00,"1,0033839940748848",-11,0
2023-08-18 23:09:00,"1,0033839940748848",-11,0
2023-08-18 23:10:00,"1,0030539035521278",-11,0
2023-08-18 23:11:00,"1,0027236938200814",-11,0
2023-08-18 23:12:00,"1,0033839940748848",-11,0
2023-08-18 23:13:00,"1,0033839940748848",-11,0
2023-08-18 23:14:00,"1,0038242339811838",-11,0
2023-08-18 23:15:00,"1,0041543245039408",-11,0
2023-08-18 23:16:00,"1,0053650140485857",-11,0
2023-08-18 23:17:00,"1,0053650140485857",-11,0
2023-08-18 23:18:00,"1,0055850743970902",-11,0
2023-08-18 23:19:00,"1,0066857337674822",-11,0
2023-08-18 23:20:00,"1,0065914383051198",-11,0
2023-08-18 23:21:00,"1,0063555516809828",-11,0
2023-08-18 23:22:00,"1,006355524035436",-11,0
2023-08-18 23:23:00,"1,0063555240354356",-11,0
2023-08-18 23:24:00,"1,0063555240354356",-11,0
2023-08-18 23:25:00,"1,0063555240354356",-11,0
2023-08-18 23:26:00,"1,0066857879424058",-11,0
2023-08-18 23:27:00,"1,0085584621432335",-11,0
2023-08-18 23:28:00,"1,0098781863948192",-11,0
2023-08-18 23:29:00,"1,009657287892742",-11,0
2023-08-18 23:30:00,"1,0098223820895451",-11,0
2023-08-18 23:31:00,"1,011417782479848",-11,145240
2023-08-18 23:32:00,"1,0119680775736626",-11,201643
2023-08-18 23:33:00,"1,0118579287039575",-11,190330
2023-08-18 23:34:00,"1,011307926755624",-11,134017
2023-08-18 23:35:00,"1,0109776962553914",-11,100168
2023-08-18 23:36:00,"1,0100977455040807",-11,10092
2023-08-18 23:37:00,"1,0097672939022957",-11,0
2023-08-18 23:38:00,"1,0093271499642238",-11,0
2023-08-18 23:39:00,"1,0087769339672723",-11,0
2023-08-18 23:40:00,"1,0086711437343423",-11,0
2023-08-18 23:41:00,"1,0095474947085548",-11,0
2023-08-18 23:42:00,"1,0099874500741253",-11,0
2023-08-18 23:43:00,"1,0099324002686467",-11,0
2023-08-18 23:44:00,"1,0093272354161038",-11,0
2023-08-18 23:45:00,"1,008996898338728",-11,0
2023-08-18 23:46:00,"1,0089968442639412",-11,0
2023-08-18 23:47:00,"1,0089968442639397",-11,0
2023-08-18 23:48:00,"1,0095472643931078",-11,0
2023-08-18 23:49:00,"1,0096571504984742",-11,0
2023-08-18 23:50:00,"1,0094371081532256",-11,0
2023-08-18 23:51:00,"1,0089969402740282",-11,0
2023-08-18 23:52:00,"1,008996844263944",-11,0
2023-08-18 23:53:00,"1,009437180211756",-11,0
2023-08-18 23:54:00,"1,0102624296814389",-11,26884
2023-08-18 23:55:00,"1,0103174933705668",-11,32525
2023-08-18 23:56:00,"1,0102073734942558",-11,21245
2023-08-18 23:57:00,"1,0096571445187792",-11,0
2023-08-18 23:58:00,"1,0096571445187432",-11,0
2023-08-18 23:59:00,"1,009492172341965",-11,0
2023-08-19 00:00:00,"1,0094946856955558",-11,0
2023-08-19 00:01:00,"1,0096572768195415",-11,0
2023-08-19 00:02:00,"1,009657263728033",-11,0
2023-08-19 00:03:00,"1,0096572637280328",-11,0
2023-08-19 00:04:00,"1,0096572637280328",-11,0
2023-08-19 00:05:00,"1,0096572637280328",-11,0
2023-08-19 00:06:00,"1,0096572637280328",-11,0
2023-08-19 00:07:00,"1,0101524244896187",-11,15615
2023-08-19 00:08:00,"1,0113084377918713",-11,134174
2023-08-19 00:09:00,"1,011968142969124",-11,201663
2023-08-19 00:10:00,"1,0119679279859042",-11,201597
2023-08-19 00:11:00,"1,0120780584401057",-11,212880
