,mean voltage p.u.,P,Q
2023-07-05 22:00:00,"1,013620003983311",-11,370838
2023-07-05 22:01:00,"1,0131798795550533",-11,325771
2023-07-05 22:02:00,"1,012134502876612",-11,218772
2023-07-05 22:03:00,"1,0114737290103712",-11,151015
2023-07-05 22:04:00,"1,010978207707394",-11,100234
2023-07-05 22:05:00,"1,010647974792492",-11,66391
2023-07-05 22:06:00,"1,0095472335539213",-11,0
2023-07-05 22:07:00,"1,0089969942957364",-11,0
2023-07-05 22:08:00,"1,008171776875194",-11,0
2023-07-05 22:09:00,"1,0072364381347183",-11,0
2023-07-05 22:10:00,"1,0070158484506382",-11,0
2023-07-05 22:11:00,"1,0075662447013802",-11,0
2023-07-05 22:12:00,"1,0059716226840811",-11,0
2023-07-05 22:13:00,"1,0047055115588974",-11,0
2023-07-05 22:14:00,"1,005034977527843",-11,0
2023-07-05 22:15:00,"1,005089880507846",-11,0
2023-07-05 22:16:00,"1,0053650517061457",-11,0
2023-07-05 22:17:00,"1,0053650140485864",-11,0
2023-07-05 22:18:00,"1,0052549898953496",-11,0
2023-07-05 22:19:00,"1,0050349476138496",-11,0
2023-07-05 22:20:00,"1,0050349235258285",-11,0
2023-07-05 22:21:00,"1,0050349235258285",-11,0
2023-07-05 22:22:00,"1,0050349235258285",-11,0
2023-07-05 22:23:00,"1,0050349235258285",-11,0
2023-07-05 22:24:00,"1,0050349235258285",-11,0
2023-07-05 22:25:00,"1,0044845342359876",-11,0
2023-07-05 22:26:00,"1,0043745040617351",-11,0
2023-07-05 22:27:00,"1,0047047137937817",-11,0
2023-07-05 22:28:00,"1,0050349235258285",-11,0
2023-07-05 22:29:00,"1,0050349235258285",-11,0
2023-07-05 22:30:00,"1,0050349235258285",-11,0
2023-07-05 22:31:00,"1,0050349235258285",-11,0
2023-07-05 22:32:00,"1,0050349235258285",-11,0
2023-07-05 22:33:00,"1,0050349235258285",-11,0
2023-07-05 22:34:00,"1,0050349235258285",-11,0
2023-07-05 22:35:00,"1,0050349235258285",-11,0
2023-07-05 22:36:00,"1,0051449537000807",-11,0
2023-07-05 22:37:00,"1,0050349235258285",-11,0
2023-07-05 22:38:00,"1,0050349235258285",-11,0
2023-07-05 22:39:00,"1,0060254335126786",-11,0
2023-07-05 22:40:00,"1,007841229411066",-11,0
2023-07-05 22:41:00,"1,0071259736737812",-11,0
2023-07-05 22:42:00,"1,0053650140485857",-11,0
2023-07-05 22:43:00,"1,0053650140485857",-11,0
2023-07-05 22:44:00,"1,0053650140485857",-11,0
2023-07-05 22:45:00,"1,0056952237806318",-11,0
2023-07-05 22:46:00,"1,0063555240354356",-11,0
2023-07-05 22:47:00,"1,0063555240354356",-11,0
2023-07-05 22:48:00,"1,0061904191694124",-11,0
2023-07-05 22:49:00,"1,006025314303389",-11,0
2023-07-05 22:50:00,"1,006025314303389",-11,0
2023-07-05 22:51:00,"1,006025314303389",-11,0
2023-07-05 22:52:00,"1,006025314303389",-11,0
2023-07-05 22:53:00,"1,0063004493436645",-11,0
2023-07-05 22:54:00,"1,0063555240354356",-11,0
2023-07-05 22:55:00,"1,0062454938611831",-11,0
2023-07-05 22:56:00,"1,0059152841291368",-11,0
2023-07-05 22:57:00,"1,0075111388883091",-11,0
2023-07-05 22:58:00,"1,0080063342770893",-11,0
2023-07-05 22:59:00,"1,0080063342770893",-11,0
2023-07-05 23:00:00,"1,008336544009136",-11,0
2023-07-05 23:01:00,"1,0100975257918503",-11,9991
2023-07-05 23:02:00,"1,0103176361280486",-11,32539
2023-07-05 23:03:00,"1,0103176361280486",-11,32539
2023-07-05 23:04:00,"1,0103176361280486",-11,32539
2023-07-05 23:05:00,"1,0103176361280486",-11,32539
2023-07-05 23:06:00,"1,0103176361280486",-11,32539
2023-07-05 23:07:00,"1,0103176361280486",-11,32539
2023-07-05 23:08:00,"1,0103176361280486",-11,32539
2023-07-05 23:09:00,"1,0103176361280486",-11,32539
2023-07-05 23:10:00,"1,0103176361280486",-11,32539
2023-07-05 23:11:00,"1,0103176361280486",-11,32539
2023-07-05 23:12:00,"1,0104827784840844",-11,49457
2023-07-05 23:13:00,"1,0106479208278702",-11,66374
2023-07-05 23:14:00,"1,0106479208278702",-11,66374
2023-07-05 23:15:00,"1,0106479208278702",-11,66374
2023-07-05 23:16:00,"1,0110881413696935",-11,111471
2023-07-05 23:17:00,"1,0113083708443222",-11,134032
2023-07-05 23:18:00,"1,0113083708443222",-11,134032
2023-07-05 23:19:00,"1,0110881413696935",-11,111471
2023-07-05 23:20:00,"1,010978086313216",-11,100196
2023-07-05 23:21:00,"1,0109780862422788",-11,100197
2023-07-05 23:22:00,"1,010978086242279",-11,100197
2023-07-05 23:23:00,"1,010978086242279",-11,100197
2023-07-05 23:24:00,"1,010978086242279",-11,100197
2023-07-05 23:25:00,"1,0121897754721263",-11,224472
2023-07-05 23:26:00,"1,0129598474266166",-11,303270
