,mean voltage p.u.,P,Q
2023-08-29 22:00:00,"1,0000823735915774",-11,0
2023-08-29 22:01:00,"1,0004125185897237",-11,0
2023-08-29 22:02:00,"1,0004124641143364",-11,0
2023-08-29 22:03:00,"1,0004124641143344",-11,0
2023-08-29 22:04:00,"1,0002473728725",-11,0
2023-08-29 22:05:00,"0,9994222947012878",-10,0
2023-08-29 22:06:00,"0,9994219541275976",-10,0
2023-08-29 22:07:00,"1,000082591794643",-11,0
2023-08-29 22:08:00,"1,0000823735916011",-11,0
2023-08-29 22:09:00,"1,0000823735915771",-11,0
2023-08-29 22:10:00,"1,0000823735915771",-11,0
2023-08-29 22:11:00,"1,0000823735915771",-11,0
2023-08-29 22:12:00,"1,0014038460222143",-11,0
2023-08-29 22:13:00,"1,0014029741015642",-11,0
2023-08-29 22:14:00,"1,0014029741011847",-11,0
2023-08-29 22:15:00,"1,0008528552071034",-11,0
2023-08-29 22:16:00,"1,0007426799111747",-11,0
2023-08-29 22:17:00,"1,0007426738463812",-11,0
2023-08-29 22:18:00,"1,001293095213157",-11,0
2023-08-29 22:19:00,"1,001402980130074",-11,0
2023-08-29 22:20:00,"1,0014029741011847",-11,0
2023-08-29 22:21:00,"1,0014029741011847",-11,0
2023-08-29 22:22:00,"1,0014029741011847",-11,0
2023-08-29 22:23:00,"1,0014029741011847",-11,0
2023-08-29 22:24:00,"1,0014029741011847",-11,0
2023-08-29 22:25:00,"1,0014029741011847",-11,0
2023-08-29 22:26:00,"1,0014029741011847",-11,0
2023-08-29 22:27:00,"1,0014029741011847",-11,0
2023-08-29 22:28:00,"1,0014029741011847",-11,0
2023-08-29 22:29:00,"1,0014029741011847",-11,0
2023-08-29 22:30:00,"1,0014029741011847",-11,0
2023-08-29 22:31:00,"1,0009627341948857",-11,0
2023-08-29 22:32:00,"1,0007426738463812",-11,0
2023-08-29 22:33:00,"1,0007426738463812",-11,0
2023-08-29 22:34:00,"1,0007426738463812",-11,0
2023-08-29 22:35:00,"1,0004675388061053",-11,0
2023-08-29 22:36:00,"1,0004675388061053",-11,0
2023-08-29 22:37:00,"1,0007426738463812",-11,0
2023-08-29 22:38:00,"1,0007426738463812",-11,0
2023-08-29 22:39:00,"1,0007426738463812",-11,0
2023-08-29 22:40:00,"1,0007426738463812",-11,0
2023-08-29 22:41:00,"1,0007426738463812",-11,0
2023-08-29 22:42:00,"1,0007426738463812",-11,0
2023-08-29 22:43:00,"1,0004674195968155",-11,0
2023-08-29 22:44:00,"1,0000822543822878",-11,0
2023-08-29 22:45:00,"1,0000822543822878",-11,0
2023-08-29 22:46:00,"1,0005224942885869",-11,0
2023-08-29 22:47:00,"1,0014029741011847",-11,0
2023-08-29 22:48:00,"1,0019533633910254",-11,0
2023-08-29 22:49:00,"1,002063393565278",-11,0
2023-08-29 22:50:00,"1,002118349047759",-11,0
2023-08-29 22:51:00,"1,0026686191283103",-11,0
2023-08-29 22:52:00,"1,0027236938200814",-11,0
2023-08-29 22:53:00,"1,0027236938200814",-11,0
2023-08-29 22:54:00,"1,0027236938200814",-11,0
2023-08-29 22:55:00,"1,0027236938200814",-11,0
2023-08-29 22:56:00,"1,0027236938200814",-11,0
2023-08-29 22:57:00,"1,0017331838332313",-11,0
2023-08-29 22:58:00,"1,0010727643691382",-11,0
2023-08-29 22:59:00,"1,0018432140074836",-11,0
2023-08-29 23:00:00,"1,0023934840880349",-11,0
2023-08-29 23:01:00,"1,002063274355988",-11,0
2023-08-29 23:02:00,"1,0014029741011847",-11,0
2023-08-29 23:03:00,"1,0010727643691382",-11,0
2023-08-29 23:04:00,"1,0010727643691382",-11,0
2023-08-29 23:05:00,"1,0007426738463812",-11,0
2023-08-29 23:06:00,"1,0007426738463812",-11,0
2023-08-29 23:07:00,"1,0007426738463812",-11,0
2023-08-29 23:08:00,"1,0007426738463812",-11,0
2023-08-29 23:09:00,"1,0001924037658296",-11,0
2023-08-29 23:10:00,"0,9990918040000824",-10,0
2023-08-29 23:11:00,"1,0007426738463812",-11,0
2023-08-29 23:12:00,"1,0008527040206332",-11,0
2023-08-29 23:13:00,"1,0010728835784275",-11,0
2023-08-29 23:14:00,"1,0014580487929554",-11,0
2023-08-29 23:15:00,"1,0017331838332313",-11,0
2023-08-29 23:16:00,"1,0017331838332313",-11,0
2023-08-29 23:17:00,"1,0017331838332313",-11,0
2023-08-29 23:18:00,"1,0017331838332313",-11,0
2023-08-29 23:19:00,"1,0017331838332313",-11,0
2023-08-29 23:20:00,"1,0017332382740944",-11,0
2023-08-29 23:21:00,"1,0017882600359973",-11,0
2023-08-29 23:22:00,"1,0020633121049216",-11,0
2023-08-29 23:23:00,"1,002063274355989",-11,0
2023-08-29 23:24:00,"1,0020632743559883",-11,0
2023-08-29 23:25:00,"1,003550200505427",-11,0
2023-08-29 23:26:00,"1,0040444159622226",-11,0
2023-08-29 23:27:00,"1,0044846306979027",-11,0
2023-08-29 23:28:00,"1,004704737903941",-11,0
2023-08-29 23:29:00,"1,004209521301454",-11,0
2023-08-29 23:30:00,"1,0040443079224457",-11,0
2023-08-29 23:31:00,"1,0040442943296886",-11,0
2023-08-29 23:32:00,"1,0040442943296888",-11,0
2023-08-29 23:33:00,"1,0040442943296888",-11,0
2023-08-29 23:34:00,"1,0039893403511777",-11,0
2023-08-29 23:35:00,"1,0037142415065938",-11,0
2023-08-29 23:36:00,"1,0037142038069324",-11,0
2023-08-29 23:37:00,"1,0037142038069318",-11,0
2023-08-29 23:38:00,"1,0037142038069315",-11,0
2023-08-29 23:39:00,"1,0034940483989587",-11,0
2023-08-29 23:40:00,"1,0027240641991917",-11,0
2023-08-29 23:41:00,"1,0017336734215112",-11,0
2023-08-29 23:42:00,"1,0025589286080272",-11,0
2023-08-29 23:43:00,"1,0033843335726471",-11,0
2023-08-29 23:44:00,"1,0033839940749425",-11,0
2023-08-29 23:45:00,"1,0033839940748852",-11,0
2023-08-29 23:46:00,"1,0033839940748852",-11,0
2023-08-29 23:47:00,"1,0033290400973636",-11,0
2023-08-29 23:48:00,"1,0030539412766013",-11,0
2023-08-29 23:49:00,"1,0033290763164633",-11,0
2023-08-29 23:50:00,"1,0033839955778618",-11,0
2023-08-29 23:51:00,"1,003383994074885",-11,0
2023-08-29 23:52:00,"1,003383994074885",-11,0
2023-08-29 23:53:00,"1,0036591668371548",-11,0
2023-08-29 23:54:00,"1,003714205315944",-11,0
2023-08-29 23:55:00,"1,0037142038069315",-11,0
2023-08-29 23:56:00,"1,0034940483989587",-11,0
2023-08-29 23:57:00,"1,003384000109776",-11,0
2023-08-29 23:58:00,"1,003273969934199",-11,0
2023-08-29 23:59:00,"1,0019541134938907",-11,0
2023-08-30 00:00:00,"1,0020642650683234",-11,0
2023-08-30 00:01:00,"1,00189818325542",-11,0
2023-08-30 00:02:00,"1,001183169073265",-11,0
2023-08-30 00:03:00,"1,0004127607564235",-11,0
2023-08-30 00:04:00,"1,000082308976985",-11,0
2023-08-30 00:05:00,"1,0000822543822894",-11,0
2023-08-30 00:06:00,"1,000082254382288",-11,0
2023-08-30 00:07:00,"1,0007980044830431",-11,0
2023-08-30 00:08:00,"1,0017336207647665",-11,0
2023-08-30 00:09:00,"1,0017331838333263",-11,0
2023-08-30 00:10:00,"1,002173520477453",-11,0
2023-08-30 00:11:00,"1,0026137602987564",-11,0
2023-08-30 00:12:00,"1,0029989028059794",-11,0
2023-08-30 00:13:00,"1,0030539050601466",-11,0
2023-08-30 00:14:00,"1,0030539035521282",-11,0
2023-08-30 00:15:00,"1,0030539035521282",-11,0
2023-08-30 00:16:00,"1,0029988303723505",-11,0
2023-08-30 00:17:00,"1,002723731556976",-11,0
2023-08-30 00:18:00,"1,002723693820082",-11,0
2023-08-30 00:19:00,"1,0027236938200814",-11,0
2023-08-30 00:20:00,"1,0027240807292752",-11,0
2023-08-30 00:21:00,"1,002723693820156",-11,0
2023-08-30 00:22:00,"1,0027236938200814",-11,0
2023-08-30 00:23:00,"1,002833730031211",-11,0
2023-08-30 00:24:00,"1,0028888001980985",-11,0
2023-08-30 00:25:00,"1,0027237074108784",-11,0
2023-08-30 00:26:00,"1,0027236938200814",-11,0
2023-08-30 00:27:00,"1,003164030368744",-11,0
2023-08-30 00:28:00,"1,0042099438703374",-11,0
2023-08-30 00:29:00,"1,0043745175449996",-11,0
2023-08-30 00:30:00,"1,0042644799159146",-11,0
2023-08-30 00:31:00,"1,0038243304779173",-11,0
2023-08-30 00:32:00,"1,0043746548306312",-11,0
2023-08-30 00:33:00,"1,0047047680259942",-11,0
2023-08-30 00:34:00,"1,004319503265244",-11,0
2023-08-30 00:35:00,"1,0043745055677735",-11,0
2023-08-30 00:36:00,"1,0048147211893597",-11,0
2023-08-30 00:37:00,"1,0050348284187849",-11,0
2023-08-30 00:38:00,"1,0043747209836984",-11,0
2023-08-30 00:39:00,"1,0040443486827957",-11,0
2023-08-30 00:40:00,"1,0039343607130156",-11,0
2023-08-30 00:41:00,"1,0040443003487078",-11,0
2023-08-30 00:42:00,"1,0040442943296888",-11,0
2023-08-30 00:43:00,"1,0045948344736162",-11,0
2023-08-30 00:44:00,"1,004704719802903",-11,0
2023-08-30 00:45:00,"1,004704713793782",-11,0
2023-08-30 00:46:00,"1,004704713793782",-11,0
2023-08-30 00:47:00,"1,004704713793782",-11,0
2023-08-30 00:48:00,"1,004704713793782",-11,0
2023-08-30 00:49:00,"1,0043745583256725",-11,0
2023-08-30 00:50:00,"1,0044845402569988",-11,0
2023-08-30 00:51:00,"1,0050349550358997",-11,0
2023-08-30 00:52:00,"1,0052550079594107",-11,0
2023-08-30 00:53:00,"1,0054750683042684",-11,0
2023-08-30 00:54:00,"1,0056952478828871",-11,0
2023-08-30 00:55:00,"1,0056952237806325",-11,0
2023-08-30 00:56:00,"1,005530132467232",-11,0
2023-08-30 00:57:00,"1,0053650276056592",-11,0
2023-08-30 00:58:00,"1,0053650140485857",-11,0
2023-08-30 00:59:00,"1,0050349777149792",-11,0
2023-08-30 01:00:00,"1,0042119373925855",-11,0
2023-08-30 01:01:00,"1,0040443083228483",-11,0
2023-08-30 01:02:00,"1,0040442943296886",-11,0
2023-08-30 01:03:00,"1,0040442943296888",-11,0
2023-08-30 01:04:00,"1,0040442943296888",-11,0
2023-08-30 01:05:00,"1,0038242580969312",-11,0
2023-08-30 01:06:00,"1,003824233981184",-11,0
2023-08-30 01:07:00,"1,0043746548835382",-11,0
2023-08-30 01:08:00,"1,0043745040617469",-11,0
2023-08-30 01:09:00,"1,0043745040617351",-11,0
2023-08-30 01:10:00,"1,0043745040617351",-11,0
2023-08-30 01:11:00,"1,0043745040617351",-11,0
2023-08-30 01:12:00,"1,0045945885180587",-11,0
2023-08-30 01:13:00,"1,0047046006074865",-11,0
2023-08-30 01:14:00,"1,0050348585785027",-11,0
2023-08-30 01:15:00,"1,005365068276871",-11,0
2023-08-30 01:16:00,"1,0053650140485868",-11,0
2023-08-30 01:17:00,"1,0053650140485852",-11,0
2023-08-30 01:18:00,"1,0053100600680984",-11,0
2023-08-30 01:19:00,"1,0053650155505798",-11,0
2023-08-30 01:20:00,"1,0053684928596445",-11,0
2023-08-30 01:21:00,"1,0053650140546044",-11,0
2023-08-30 01:22:00,"1,0053650140485857",-11,0
2023-08-30 01:23:00,"1,0053650140485852",-11,0
2023-08-30 01:24:00,"1,0056952780089303",-11,0
2023-08-30 01:25:00,"1,0056952237806334",-11,0
2023-08-30 01:26:00,"1,005695223780632",-11,0
2023-08-30 01:27:00,"1,0054750683250888",-11,0
2023-08-30 01:28:00,"1,005365020071581",-11,0
2023-08-30 01:29:00,"1,0053650140485852",-11,0
2023-08-30 01:30:00,"1,0059154347197965",-11,0
2023-08-30 01:31:00,"1,0059703603203665",-11,0
2023-08-30 01:32:00,"1,0052551191129144",-11,0
2023-08-30 01:33:00,"1,0050348284589723",-11,0
2023-08-30 01:34:00,"1,0051449597334878",-11,0
2023-08-30 01:35:00,"1,0053650381366044",-11,0
2023-08-30 01:36:00,"1,005365014048586",-11,0
2023-08-30 01:37:00,"1,0050349777149796",-11,0
2023-08-30 01:38:00,"1,00503492352583",-11,0
2023-08-30 01:39:00,"1,0051999227245128",-11,0
2023-08-30 01:40:00,"1,0053650682377353",-11,0
2023-08-30 01:41:00,"1,0053099408683022",-11,0
2023-08-30 01:42:00,"1,005365015557103",-11,0
2023-08-30 01:43:00,"1,0047048114986747",-11,0
2023-08-30 01:44:00,"1,0033848622695265",-11,0
2023-08-30 01:45:00,"1,003383994075261",-11,0
2023-08-30 01:46:00,"1,0036591668371546",-11,0
2023-08-30 01:47:00,"1,003934301856748",-11,0
2023-08-30 01:48:00,"1,0037142279335858",-11,0
2023-08-30 01:49:00,"1,0033840484003087",-11,0
2023-08-30 01:50:00,"1,0035491125158107",-11,0
2023-08-30 01:51:00,"1,003714217386304",-11,0
2023-08-30 01:52:00,"1,0037142038069315",-11,0
2023-08-30 01:53:00,"1,0037142038069318",-11,0
2023-08-30 01:54:00,"1,0037142038069315",-11,0
2023-08-30 01:55:00,"1,0037142038069318",-11,0
2023-08-30 01:56:00,"1,0037142038069315",-11,0
2023-08-30 01:57:00,"1,0037142038069318",-11,0
2023-08-30 01:58:00,"1,0037142038069315",-11,0
2023-08-30 01:59:00,"1,0036041796635988",-11,0
2023-08-30 02:00:00,"1,0031092948424911",-11,0
2023-08-30 02:01:00,"1,0033840316877696",-11,0
2023-08-30 02:02:00,"1,003383994074886",-11,0
2023-08-30 02:03:00,"1,0029438507473518",-11,0
2023-08-30 02:04:00,"1,002063660925376",-11,0
2023-08-30 02:05:00,"1,002063274356063",-11,0
2023-08-30 02:06:00,"1,0014031916505337",-11,0
2023-08-30 02:07:00,"1,0014029741012085",-11,0
2023-08-30 02:08:00,"1,0018433107773053",-11,0
2023-08-30 02:09:00,"1,0020632985034648",-11,0
2023-08-30 02:10:00,"1,0020632743559883",-11,0
2023-08-30 02:11:00,"1,001843238170906",-11,0
2023-08-30 02:12:00,"1,0014030708390993",-11,0
2023-08-30 02:13:00,"1,0014029741011892",-11,0
2023-08-30 02:14:00,"1,001568092577921",-11,0
2023-08-30 02:15:00,"1,0017331974394568",-11,0
2023-08-30 02:16:00,"1,0017331838332313",-11,0
2023-08-30 02:17:00,"1,0017331838332313",-11,0
2023-08-30 02:18:00,"1,0020633287416048",-11,0
2023-08-30 02:19:00,"1,002558711342869",-11,0
2023-08-30 02:20:00,"1,003056194339355",-11,0
2023-08-30 02:21:00,"1,003053903554744",-11,0
2023-08-30 02:22:00,"1,0023937015010125",-11,0
2023-08-30 02:23:00,"1,002558602515532",-11,0
2023-08-30 02:24:00,"1,0028888530617348",-11,0
2023-08-30 02:25:00,"1,0030539171337252",-11,0
2023-08-30 02:26:00,"1,0030539035521282",-11,0
2023-08-30 02:27:00,"1,003053903552128",-11,0
2023-08-30 02:28:00,"1,003053903552128",-11,0
2023-08-30 02:29:00,"1,0029437602165594",-11,0
2023-08-30 02:30:00,"1,0026137179677912",-11,0
2023-08-30 02:31:00,"1,002173520416348",-11,0
2023-08-30 02:32:00,"1,0017332805711223",-11,0
2023-08-30 02:33:00,"1,001623159712455",-11,0
2023-08-30 02:34:00,"1,0015131295289017",-11,0
2023-08-30 02:35:00,"1,0017332080085992",-11,0
2023-08-30 02:36:00,"1,0017331838332315",-11,0
2023-08-30 02:37:00,"1,0017331838332313",-11,0
2023-08-30 02:38:00,"1,0020633287416048",-11,0
2023-08-30 02:39:00,"1,0020632743559896",-11,0
2023-08-30 02:40:00,"1,0020686960161551",-11,0
2023-08-30 02:41:00,"1,002063274370655",-11,0
2023-08-30 02:42:00,"1,0020632743559883",-11,0
2023-08-30 02:43:00,"1,0020632743559883",-11,0
2023-08-30 02:44:00,"1,0020632743559883",-11,0
